1637294961.8431349,41.99
1637295022.0588126,41.99
1637295082.2647479,41.99
1637295142.4163918,41.99
1637295202.6295986,41.99
1637295262.835335,41.99
1637295323.0564568,41.99
1637295383.2677956,41.99
1637295443.4787886,41.648
1637295503.638031,41.648
1637295563.8549092,41.648
1637295624.062455,41.648
1637295684.269376,41.648
1637295744.5091078,41.648
1637295804.9341822,41.324
1637295865.1381686,41.324
1637295925.3458552,41.324
1637295985.5521846,41.324
1637296045.7782722,41.324
1637296105.9816334,41.324
1637296166.2603025,41.306
1637296226.651709,41.18
1637296286.8608773,41.18
1637296347.0663977,41.18
1637296407.2703876,41.18
1637296467.4814246,41.18
1637296527.6797118,41.18
1637296587.8870916,41.18
1637296648.1012242,41.18
1637296708.307214,41.18
1637296768.5237281,41.18
1637296828.9516766,40.766
1637296889.1666548,40.766
1637296949.3814764,40.766
1637297009.5902326,40.766
1637297069.8049662,40.766
1637297130.0130625,40.766
1637297190.2272842,40.766
1637297250.4424148,40.766
1637297310.6592138,40.766
1637297370.8653371,40.766
1637297431.0845726,40.406
1637297491.303856,40.406
1637297551.5140479,40.406
1637297611.720222,40.406
1637297671.9265618,40.406
1637297732.1338425,40.406
1637297792.3403482,40.406
1637297852.589331,40.406
1637297912.80565,40.406
1637297973.013695,40.406
1637298033.3493543,40.28
1637298093.5555146,40.28
1637298153.7710352,40.28
1637298214.011724,40.28
1637298274.2210863,40.28
1637298334.4357228,40.28
1637298394.6509876,40.28
1637298454.867379,40.28
1637298515.0822847,40.28
1637298575.6513531,40.28
1637298635.8609545,40.262
1637298696.0674615,40.262
1637298756.2827077,40.262
1637298816.4953837,40.262
1637298876.7223792,40.262
1637298936.9322736,40.262
1637298997.1400115,40.262
1637299057.348541,40.262
1637299117.5563047,40.262
1637299177.7758904,40.262
1637299237.996365,40.064
1637299298.240028,40.064
1637299358.4272268,40.064
1637299418.63591,40.064
1637299478.8486543,40.064
1637299539.0559535,40.064
1637299599.2615976,40.064
1637299659.4676507,40.064
1637299719.6945424,40.064
1637299779.9542925,40.064
1637299840.387518,40.208
1637299900.610086,40.208
1637299960.823706,40.208
1637300022.0440702,40.208
1637300082.2583752,40.208
1637300142.425629,40.208
1637300202.633631,40.208
1637300262.8429394,40.208
1637300323.057024,40.208
1637300383.2648327,40.208
1637300443.6890168,40.064
1637300503.9077501,40.064
1637300564.1160588,40.064
1637300624.3233013,40.064
1637300684.5314386,40.064
1637300744.7381968,40.064
1637300804.9465663,40.064
1637300865.1534011,40.064
1637300925.3607473,40.064
1637300985.5737631,40.064
1637301045.9929159,40.01
1637301106.2065444,40.01
1637301166.4120154,40.01
1637301226.6293497,40.01
1637301286.7937343,40.01
1637301347.0086708,40.01
1637301407.2240214,40.01
1637301467.4400907,40.01
1637301527.6480522,40.01
1637301587.8625214,40.01
1637301648.1221843,39.884
1637301708.3301196,39.884
1637301768.5491703,39.884
1637301828.7571073,39.884
1637301888.9733682,39.884
1637301949.13985,39.884
1637302009.354414,39.884
1637302069.568422,39.884
1637302129.7740364,39.884
1637302190.3591316,39.884
1637302250.7768085,39.47
1637302310.9854996,39.47
1637302371.2009032,39.47
1637302431.4312582,39.47
1637302491.650684,39.47
1637302551.8055115,39.47
1637302612.0217986,39.47
1637302672.2246237,39.47
1637302732.4396055,39.47
1637302792.6550148,39.47
1637302852.8656263,39.164
1637302913.08033,39.164
1637302973.2840993,39.164
1637303033.5000093,39.164
1637303093.7079294,39.164
1637303153.9165847,39.164
1637303214.1250935,39.164
1637303274.3504033,39.164
1637303334.566324,39.164
1637303394.832479,39.002
1637303455.2552521,39.2
1637303515.4495132,39.2
1637303575.6573455,39.2
1637303635.8763983,39.2
1637303696.1034677,39.2
1637303756.3184927,39.2
1637303816.530915,39.2
1637303876.7448037,39.2
1637303936.950613,39.2
1637303997.1546052,39.2
1637304057.5961,39.038
1637304117.8106337,39.038
1637304178.025028,39.038
1637304238.2406404,39.038
1637304298.414702,39.038
1637304358.6246161,39.038
1637304418.832275,39.038
1637304479.0503075,39.038
1637304539.264574,39.038
1637304599.4492943,39.038
1637304659.6595278,38.786
1637304719.8289225,38.786
1637304780.034163,38.786
1637304840.2406952,38.786
1637304900.4495783,38.786
1637304960.6656153,38.786
1637305020.877644,38.786
1637305081.0926104,38.786
1637305141.294049,38.786
1637305201.5145884,38.786
1637305261.9503448,38.336
1637305322.1596797,38.336
1637305382.3243098,38.336
1637305442.5379007,38.336
1637305502.7451684,38.336
1637305562.9630666,38.336
1637305623.181186,38.336
1637305683.3870456,38.336
1637305743.5934453,38.336
1637305804.154048,38.336
1637305864.606343,38.264
1637305924.8128612,38.264
1637305985.0275538,38.264
1637306045.24111,38.264
1637306105.4544456,38.264
1637306165.6728058,38.264
1637306225.8793147,38.264
1637306286.092119,38.264
1637306346.3387332,38.264
1637306406.5511372,38.264
1637306466.7727141,37.958
1637306526.980453,37.958
1637306587.1919065,37.958
1637306647.4059403,37.958
1637306707.611383,37.958
1637306767.7681277,37.958
1637306827.975214,37.958
1637306888.191118,37.958
1637306948.3973386,37.958
1637307008.6635387,37.958
1637307069.0957692,37.688
1637307129.2750795,37.688
1637307189.47017,37.688
1637307249.685164,37.688
1637307309.854428,37.688
1637307370.0675502,37.688
1637307430.272612,37.688
1637307490.477265,37.688
1637307550.6834352,37.688
1637307610.894942,37.688
1637307671.2810936,37.85
1637307731.45552,37.85
1637307791.6689613,37.85
1637307851.888528,37.85
1637307912.0953474,37.85
1637307972.3017764,37.85
1637308032.5147338,37.85
1637308092.7301521,37.85
1637308152.9574802,37.85
1637308213.1658185,37.85
1637308273.3790793,38.102
1637308333.628176,38.102
1637308393.8444867,38.102
1637308454.0498102,38.102
1637308514.1978672,38.102
1637308574.413208,38.102
1637308634.6296308,38.102
1637308694.8370838,38.102
1637308758.1301851,38.102
1637308818.3639364,38.102
1637308878.854138,38.03
1637308939.060681,38.03
1637308999.266731,38.03
1637309059.4505906,38.03
1637309119.697451,38.03
1637309179.9046266,38.03
1637309240.105498,38.03
1637309300.3085544,38.03
1637309360.512202,38.03
1637309421.0743124,38.03
1637309481.2730885,38.156
1637309541.479592,38.156
1637309601.6952348,38.156
1637309661.9091802,38.156
1637309722.1155365,38.156
1637309782.3276412,38.156
1637309842.55581,38.156
1637309902.7882435,38.156
1637309963.0024314,38.156
1637310023.2406201,38.156
1637310083.6627693,38.48
1637310143.869414,38.48
1637310204.083173,38.48
1637310264.287957,38.48
1637310324.4947128,38.48
1637310384.700509,38.48
1637310444.9063797,38.48
1637310505.1120505,38.48
1637310565.3264143,38.48
1637310625.631673,38.48
1637310686.0628011,38.462
1637310746.2772372,38.462
1637310806.4328144,38.462
1637310866.8089135,38.462
1637310927.0229568,38.462
1637310987.2370887,38.462
1637311047.440832,38.462
1637311107.6478434,38.462
1637311167.8600912,38.462
1637311228.0639217,38.462
1637311288.477136,37.832
1637311348.6851704,37.832
1637311408.8893213,37.832
1637311469.0976315,37.832
1637311529.3041756,37.832
1637311589.5106258,37.832
1637311649.7159555,37.832
1637311709.9106898,37.832
1637311770.117654,37.832
1637311830.3204966,37.832
1637311890.786553,37.832
1637311951.0973547,37.832
1637312011.3070776,37.832
1637312071.5157497,37.832
1637312131.732153,37.832
1637312191.9539397,37.832
1637312252.1718848,37.832
1637312312.3900747,37.832
1637312372.5983615,37.832
1637312432.8124583,37.832
1637312493.2351108,37.67
1637312553.4420443,37.67
1637312613.5969574,37.67
1637312673.80277,37.67
1637312734.0186245,37.67
1637312794.22457,37.67
1637312854.4195223,37.67
1637312914.6257079,37.67
1637312974.832131,37.67
1637313035.4185007,37.67
1637313095.839253,37.652
1637313156.089517,37.652
1637313216.3044434,37.652
1637313276.4679334,37.652
1637313336.6822116,37.652
1637313396.88868,37.652
1637313457.101034,37.652
1637313517.3456283,37.652
1637313577.5501308,37.652
1637313637.755623,37.652
1637313698.0321283,37.49
1637313758.2363217,37.49
1637313818.4288309,37.49
1637313878.6343884,37.49
1637313938.8478417,37.49
1637313999.0534358,37.49
1637314059.2695587,37.49
1637314119.4836123,37.49
1637314179.7086246,37.49
1637314239.9722595,37.544
1637314300.936787,37.436
1637314361.1516109,37.436
1637314421.3562918,37.436
1637314481.5609553,37.436
1637314541.7674723,37.436
1637314601.981265,37.436
1637314662.2141054,37.436
1637314722.434345,37.436
1637314782.6426961,37.436
1637314842.8584294,37.436
1637314903.0800393,37.166
1637314963.2841709,37.166
1637315023.491018,37.166
1637315083.6709988,37.166
1637315143.8791714,37.166
1637315204.0842204,37.166
1637315264.3071208,37.166
1637315324.5146832,37.166
1637315384.7283337,37.166
1637315444.9417229,37.166
1637315505.3601048,37.256
1637315565.574093,37.256
1637315625.7600062,37.256
1637315685.9783692,37.256
1637315746.2140715,37.256
1637315806.4160619,37.256
1637315866.5811155,37.256
1637315926.79497,37.256
1637315987.0105722,37.256
1637316047.2244449,37.256
1637316107.436873,37.238
1637316167.652325,37.238
1637316227.8564756,37.238
1637316288.070654,37.238
1637316348.2849362,37.238
1637316408.501224,37.238
1637316468.7156584,37.238
1637316528.9224913,37.238
1637316589.1383564,37.238
1637316649.7122068,37.238
1637316709.9193633,37.256
1637316770.122815,37.256
1637316830.2957695,37.256
1637316890.4999073,37.256
1637316950.6773634,37.256
1637317010.8460126,37.256
1637317070.9982402,37.256
1637317131.1602705,37.256
1637317191.3771677,37.256
1637317251.6166527,37.256
1637317312.0589483,37.004
1637317372.2676868,37.004
1637317432.485037,37.004
1637317492.6995504,37.004
1637317552.904901,37.004
1637317613.1125298,37.004
1637317673.3176773,37.004
1637317733.530358,37.004
1637317793.735984,37.004
1637317853.9872189,37.004
1637317914.6334171,36.77
1637317974.8369672,36.77
1637318035.0515165,36.77
1637318095.273136,36.77
1637318155.5116014,36.77
1637318215.7173615,36.77
1637318275.9247007,36.77
1637318336.0842261,36.77
1637318396.3002071,36.77
1637318456.503781,36.77
1637318516.9321878,36.356
1637318577.1456656,36.356
1637318637.3591177,36.356
1637318697.5635316,36.356
1637318757.7748046,36.356
1637318817.988355,36.356
1637318878.1934936,36.356
1637318938.4093359,36.356
1637318998.615094,36.356
1637319058.8185558,36.356
1637319119.2414858,36.464
1637319179.446015,36.464
1637319239.6533754,36.464
1637319299.868455,36.464
1637319360.0751264,36.464
1637319420.2810795,36.464
1637319480.4967616,36.464
1637319540.7004883,36.464
1637319600.914189,36.464
1637319661.120476,36.464
1637319721.3392007,36.536
1637319781.5278075,36.536
1637319841.7334287,36.536
1637319901.9490492,36.536
1637319962.1622882,36.536
1637320022.3700051,36.536
1637320082.5781465,36.536
1637320142.791,36.536
1637320203.0085824,36.536
1637320263.6747513,36.536
1637320324.0914063,36.662
1637320384.3059015,36.662
1637320444.5139031,36.662
1637320504.7192914,36.662
1637320564.930823,36.662
1637320625.1355822,36.662
1637320685.3522654,36.662
1637320745.559082,36.662
1637320805.7716367,36.662
1637320865.9770179,36.662
1637320926.4199247,36.392
1637320986.6230788,36.392
1637321046.8284352,36.392
1637321107.046554,36.392
1637321167.2655096,36.392
1637321227.4833145,36.392
1637321287.6876016,36.392
1637321347.893049,36.392
1637321408.1286333,36.392
1637321468.6112208,36.266
1637321529.032748,36.248
1637321589.2491407,36.248
1637321649.4631298,36.248
1637321709.6689277,36.248
1637321769.8770945,36.248
1637321830.0913365,36.248
1637321890.2980318,36.248
1637321950.5163074,36.248
1637322010.7310572,36.248
1637322070.9450593,36.248
1637322131.3737013,35.204
1637322191.5891788,35.204
1637322251.7904491,35.204
1637322311.9958942,35.204
1637322372.202147,35.204
1637322432.4084039,35.204
1637322492.6250503,35.204
1637322552.8330493,35.204
1637322612.9854734,35.204
1637322673.2028654,35.204
1637322733.415183,35.258
1637322793.6214156,35.258
1637322853.8280103,35.258
1637322914.0555499,35.258
1637322974.269418,35.258
1637323034.4252775,35.258
1637323094.640973,35.258
1637323154.8590155,35.258
1637323215.0845788,35.258
1637323275.2913558,35.258
1637323335.7143755,35.222
1637323395.9697855,35.222
1637323456.174914,35.222
1637323516.3791804,35.222
1637323576.5845885,35.222
1637323636.7907994,35.222
1637323696.995199,35.222
1637323757.2001653,35.222
1637323817.413483,35.222
1637323877.9821866,35.222
1637323938.408351,35.204
1637323998.6119041,35.204
1637324058.8162346,35.204
1637324119.0237808,35.204
1637324179.2626667,35.204
1637324239.4692833,35.204
1637324299.6765785,35.204
1637324359.889484,35.204
1637324420.098164,35.204
1637324480.3032048,35.204
1637324540.5200753,35.348
1637324600.7316914,35.348
1637324660.9446154,35.348
1637324721.1498616,35.348
1637324781.3654804,35.348
1637324841.5803032,35.348
1637324901.8045402,35.348
1637324962.0198815,35.348
1637325022.2368205,35.348
1637325082.4884653,35.438
1637325142.6830077,35.438
1637325202.8873436,35.438
1637325263.1015503,35.438
1637325323.2850327,35.438
1637325383.4594977,35.438
1637325443.66634,35.438
1637325503.8789074,35.438
1637325564.0839849,35.438
1637325624.325897,35.438
1637325684.5420365,35.438
1637325744.7494354,35.474
1637325804.9633372,35.474
1637325865.1778674,35.474
1637325925.382338,35.474
1637325985.5955076,35.474
1637326045.8021333,35.474
1637326106.0095747,35.474
1637326166.2204494,35.474
1637326226.4170678,35.474
1637326286.6248837,35.474
1637326347.1789706,35.672
1637326407.4490097,35.672
1637326467.6536565,35.672
1637326527.8617718,35.672
1637326588.0670037,35.672
1637326648.2722352,35.672
1637326708.476318,35.672
1637326768.6830347,35.672
1637326828.9031396,35.672
1637326889.116183,35.672
1637326949.3271377,35.906
1637327009.5432093,35.906
1637327069.7684016,35.906
1637327129.9834304,35.906
1637327190.1962278,35.906
1637327250.417645,35.906
1637327310.6239977,35.906
1637327370.8419251,35.906
1637327431.0503168,35.906
1637327491.6183586,35.906
1637327551.8700314,35.978
1637327612.0769925,35.978
1637327672.2823544,35.978
1637327732.48094,35.978
1637327792.687557,35.978
1637327852.891093,35.978
1637327913.0963123,35.978
1637327973.3281977,35.978
1637328033.5429356,35.978
1637328093.7489743,35.978
1637328153.9581227,35.834
1637328214.24094,35.834
1637328274.4336085,35.834
1637328334.6141522,35.834
1637328394.8348057,35.834
1637328455.0486438,35.834
1637328515.2570395,35.834
1637328575.461109,35.834
1637328635.667028,35.834
1637328695.9506896,35.906
1637328756.1711457,35.798
1637328816.38029,35.798
1637328876.5896952,35.798
1637328936.8105276,35.798
1637328997.0249205,35.798
1637329057.2497478,35.798
1637329117.4553437,35.798
1637329177.669473,35.798
1637329237.885545,35.798
1637329298.10294,35.798
1637329358.571233,36.878
1637329418.7943676,36.878
1637329478.9972405,36.878
1637329539.2075741,36.878
1637329599.4127383,36.878
1637329659.627972,36.878
1637329719.8352535,36.878
1637329780.0484717,36.878
1637329840.2590415,36.878
1637329900.5166242,36.878
1637329960.9415655,36.824
1637330021.1471395,36.824
1637330081.352456,36.824
1637330141.5683522,36.824
1637330201.7754369,36.824
1637330261.9819512,36.824
1637330322.1871572,36.824
1637330382.4019632,36.824
1637330442.620095,36.824
1637330502.8220956,36.824
1637330563.4617052,36.86
1637330623.910739,36.86
1637330684.1166246,36.86
1637330744.3241045,36.86
1637330804.5309932,36.86
1637330864.7393303,36.86
1637330924.9159315,36.86
1637330985.122476,36.86
1637331045.3356562,36.86
1637331105.9082994,36.86
1637331166.1155713,36.86
1637331226.344428,36.86
1637331286.7738163,36.86
1637331346.9803498,36.86
1637331407.1872823,36.86
1637331467.3936553,36.86
1637331527.603388,36.86
1637331587.8150585,36.86
1637331648.0198092,36.86
1637331708.226479,36.86
1637331768.901864,36.86
1637331829.1071885,36.86
1637331889.5346427,36.914
1637331949.7437716,36.914
1637332009.9504995,36.914
1637332070.1589966,36.914
1637332130.3639545,36.914
1637332190.5694146,36.914
1637332250.786141,36.914
1637332310.9908102,36.914
1637332371.1980245,36.914
1637332431.4298995,36.914
1637332491.849727,37.292
1637332552.0544841,37.292
1637332612.2702892,37.292
1637332672.4778407,37.292
1637332732.6879098,37.292
1637332792.9027157,37.292
1637332853.110875,37.292
1637332913.3172147,37.292
1637332973.5304675,37.292
1637333033.738291,37.292
1637333093.948416,37.76
1637333154.161852,37.76
1637333214.371553,37.76
1637333274.5782945,37.76
1637333334.7830694,37.76
1637333394.9892035,37.76
1637333455.232964,37.76
1637333515.4445937,37.76
1637333575.6480584,37.76
1637333635.8544059,37.76
1637333696.0667076,38.102
1637333756.3395755,38.102
1637333816.5453029,38.102
1637333876.751458,38.102
1637333936.9630005,38.102
1637333997.1724367,38.102
1637334057.382805,38.102
1637334117.5904944,38.102
1637334177.8397167,38.102
1637334238.0641522,38.102
1637334298.2768493,38.138
1637334358.769758,38.246
1637334418.9950438,38.246
1637334479.2018485,38.246
1637334539.4097278,38.246
1637334599.6465278,38.246
1637334659.8590813,38.246
1637334720.4400601,38.246
1637334780.6736658,38.246
1637334840.8831594,38.246
1637334901.1225133,38.246
1637334961.3307612,38.246
1637335021.8286471,38.21
