time, 409061132773201254, 4010224513677320196, 4025185137773201155, 4067173146773201181, 4020824211773201175, 4015213417077320185, 40217218126773201172, 405322121277320127, 40245178127773201199
1637172298.6732318, 66.2, 185.0, 185.0, 185.0, 68.11, 65.86, 66.2, 61.03, 68.0
1637172358.6797307, 66.2, 185.0, 185.0, 185.0, 68.11, 66.09, 66.2, 61.03, 68.0
1637172418.6880229, 66.09, 185.0, 185.0, -196.6, 68.11, 66.09, 66.2, 61.14, 68.11
1637172478.695405, 66.09, 185.0, 185.0, 185.0, 68.11, 66.09, 66.2, 61.03, 68.0
1637172538.700093, 65.97, 185.0, 185.0, 185.0, 68.22, 65.97, 66.2, 60.91, 68.0
1637172598.704488, 65.86, -196.6, 185.0, 185.0, 68.34, 65.86, 67.1, 60.8, 68.22
1637172658.7032816, 65.75, 185.0, 185.0, 185.0, 68.34, 65.86, 66.2, 60.8, 68.22
1637172718.698571, 65.64, -196.6, 185.0, 185.0, 68.22, 65.75, 66.2, 60.69, 68.11
1637172778.688894, 65.64, 185.0, 185.0, 185.0, 68.22, 65.64, 66.2, 60.69, 68.11
1637172838.685477, 65.52, 185.0, 185.0, 185.0, 68.22, 65.75, 66.2, 60.69, 68.11
1637172898.690756, 65.52, 185.0, 185.0, 185.0, 68.11, 65.97, 66.2, 60.69, 68.0
1637172958.6975367, 65.52, -196.6, 185.0, 185.0, 68.11, 65.86, 66.2, 60.57, 68.11
1637173018.7072332, 65.41, 185.0, 185.0, 185.0, 68.0, 65.64, 66.2, 60.46, 68.0
1637173078.7090268, 65.3, 185.0, 185.0, 185.0, 68.0, 65.64, 66.2, 60.46, 67.89
1637173138.7085557, 65.3, 185.0, 185.0, 185.0, 67.89, 65.52, 66.2, 60.46, 67.77
1637173198.696638, 65.19, -196.6, 185.0, 185.0, 67.89, 65.41, 66.2, 60.46, 67.77
1637173258.6940742, 65.07, 185.0, 185.0, 185.0, 67.77, 65.3, 66.2, 60.35, 67.66
1637173318.693728, 65.07, -196.6, 185.0, 185.0, 67.77, 65.41, 66.2, 60.46, 67.66
1637173378.6899102, 65.07, 185.0, 185.0, 185.0, 67.77, 65.64, 66.2, 60.46, 67.66
1637173438.6847997, 65.07, 185.0, 185.0, 185.0, 68.0, 65.86, 66.2, 60.46, 67.89
1637173498.691344, 65.07, -196.6, 185.0, 185.0, 68.0, 65.86, 66.2, 60.46, 67.89
1637173558.6924627, 65.07, 185.0, 185.0, 185.0, 68.0, 65.97, 66.2, 60.46, 67.89
1637173618.6893737, 65.07, 185.0, 185.0, 185.0, 68.0, 65.86, 66.2, 60.46, 68.0
1637173678.6904318, 65.07, 185.0, 185.0, 185.0, 67.89, 65.75, 66.2, 60.46, 67.77
1637173738.6894083, 65.07, 185.0, 185.0, 185.0, 67.89, 65.64, 66.2, 60.46, 67.77
1637173798.6830683, 65.07, 185.0, 185.0, 185.0, 67.77, 65.64, 66.2, 60.35, 67.66
1637173858.6797557, 64.96, 185.0, 185.0, 185.0, 67.77, 65.64, 66.2, 60.35, 67.66
1637173918.6876523, 64.85, 185.0, 185.0, 185.0, 67.66, 65.64, 66.2, 60.24, 67.55
1637173978.6978106, 64.85, 185.0, 185.0, 185.0, 67.66, 65.52, 66.2, 60.13, 67.55
1637174038.7069716, 64.85, 185.0, 185.0, 185.0, 67.44, 65.52, 65.3, 60.24, 67.44
1637174098.7204206, 64.74, 185.0, 185.0, 185.0, 67.44, 65.52, 65.3, 60.13, 67.21
1637174158.7311153, 64.74, 185.0, 185.0, 185.0, 67.32, 65.52, 65.3, 60.24, 67.21
1637174218.7418802, 64.74, 185.0, 185.0, 185.0, 67.32, 65.52, 65.3, 60.24, 67.21
1637174278.7569475, 64.74, 185.0, 185.0, 185.0, 67.32, 65.64, 65.3, 60.46, 67.21
1637174338.7658978, 64.85, 185.0, 185.0, 185.0, 67.55, 65.75, 66.2, 60.35, 67.55
1637174398.7759874, 64.85, 185.0, 185.0, 185.0, 67.66, 65.97, 66.2, 60.46, 67.77
1637174458.7835643, 64.96, 185.0, 185.0, 185.0, 67.55, 66.09, 66.2, 60.69, 67.66
1637174518.789197, 64.96, 185.0, 185.0, 185.0, 67.55, 66.2, 66.2, 60.8, 67.55
1637174578.7934933, 65.07, 185.0, 185.0, 185.0, 67.55, 66.2, 66.2, 60.8, 67.44
1637174638.7991998, 65.07, 185.0, 185.0, 185.0, 67.55, 66.2, 66.2, 60.91, 67.55
1637174698.8209896, 65.07, 185.0, 185.0, 185.0, 67.55, 66.2, 66.2, 60.91, 67.44
1637174758.8431766, 65.07, 185.0, 185.0, 185.0, 67.55, 66.2, 66.2, 60.91, 67.44
1637174818.8652236, 65.07, 185.0, 185.0, 185.0, 67.55, 66.09, 66.2, 60.8, 67.44
1637174878.877857, 64.96, 185.0, 185.0, 185.0, 67.66, 66.2, 66.2, 60.91, 67.66
1637174938.8867223, 64.96, 185.0, 185.0, 185.0, 67.66, 66.31, 66.2, 60.91, 67.77
1637174998.90462, 65.07, 185.0, 185.0, 185.0, 67.66, 66.43, 66.2, 61.03, 67.66
1637175058.9231985, -196.6, 185.0, 185.0, 185.0, 67.77, 66.43, 67.1, 61.14, 67.77
1637175118.932985, 65.07, 185.0, 185.0, 185.0, 67.66, 66.43, 67.1, 61.25, 67.66
1637175178.9462311, 65.07, 185.0, 185.0, 185.0, 67.55, 66.31, 66.2, 61.25, 67.55
1637175238.9601824, 64.96, -196.6, 185.0, 185.0, 67.32, 66.09, 66.2, 61.25, 67.44
1637175298.9689093, 64.96, 185.0, 185.0, 185.0, 67.32, 66.09, 66.2, 61.25, 67.44
1637175358.981937, 64.96, 185.0, 185.0, 185.0, 67.21, 66.2, 66.2, 61.14, 67.21
1637175418.99379, 64.96, 185.0, 185.0, 185.0, 67.21, 66.2, 66.2, 61.14, 67.21
1637175479.005439, 64.96, 185.0, 185.0, 185.0, 67.1, 66.09, 66.2, 61.25, 67.21
1637175539.02611, 64.96, 185.0, 185.0, 185.0, 67.1, 65.86, 66.2, 61.25, 67.1
1637175599.0460947, 64.85, 185.0, 185.0, 185.0, 67.1, 65.64, 66.2, 61.25, 67.1
1637175659.0701456, 64.74, 185.0, 185.0, 185.0, 66.99, 65.64, 66.2, 61.14, 66.99
1637175719.0981593, 64.74, 185.0, 185.0, 185.0, 66.76, 65.52, 66.2, 61.14, 66.76
1637175779.123563, 64.51, 185.0, 185.0, 185.0, 66.76, 65.3, 66.2, 61.03, 66.76
1637175839.1477406, 64.51, 185.0, -196.6, 185.0, 66.65, 65.19, 65.3, 61.03, 66.76
1637175899.1756222, 64.29, 185.0, 185.0, 185.0, 66.54, 65.19, 65.3, 60.8, 66.54
1637175959.2004638, 64.29, 185.0, 185.0, 185.0, 66.54, 65.07, 65.3, 60.8, 66.43
1637176019.2242155, 64.18, 185.0, 185.0, 185.0, 66.31, 64.85, 65.3, 60.69, 66.43
1637176079.2397962, 64.18, 185.0, 185.0, 185.0, 66.31, 64.85, 65.3, 60.69, 66.31
1637176139.2569776, 64.06, 185.0, 185.0, 185.0, 66.2, 64.74, 65.3, 60.69, 66.2
1637176199.2844682, 63.95, 185.0, 185.0, -196.6, 66.2, 64.74, 65.3, 60.57, 66.09
1637176259.30828, 63.95, 185.0, 185.0, 185.0, 66.09, 64.85, 65.3, 60.46, 66.09
1637176319.3476202, 63.95, 185.0, 185.0, 185.0, 66.31, 64.96, 65.3, 60.46, 66.31
1637176379.3676434, 63.95, 185.0, -196.6, 185.0, 66.31, 65.07, 65.3, 60.46, 66.09
1637176439.3905573, 63.95, 185.0, -196.6, 185.0, 66.2, 65.07, 65.3, 60.35, 66.2
1637176499.4161296, 63.95, 185.0, 185.0, 185.0, 66.2, 64.85, 65.3, 60.46, 66.2
1637176559.4438365, 63.95, -196.6, 185.0, 185.0, 66.31, 64.74, 65.3, 60.57, 66.31
1637176619.474101, 63.95, 185.0, 185.0, 185.0, 66.2, 64.63, 65.3, 60.57, 66.31
1637176679.496424, 63.84, 185.0, 185.0, 185.0, 66.2, 64.63, 65.3, 60.46, 66.2
1637176739.522609, 63.84, 185.0, -196.6, 185.0, 66.09, 64.51, 65.3, 60.35, 66.09
1637176799.5520608, 63.72, 185.0, 185.0, 185.0, 66.09, 64.51, 65.3, 60.35, 66.09
1637176859.5775077, 63.72, 185.0, 185.0, 185.0, 65.97, 64.51, 65.3, 60.35, 66.09
1637176919.5888474, 63.61, 185.0, 185.0, 185.0, 65.97, 64.4, 65.3, 60.46, 66.09
1637176980.3176658, 63.61, 185.0, 185.0, 185.0, 65.97, 64.4, 65.3, 60.46, 66.09
1637177039.6336348, -196.6, 185.0, 185.0, 185.0, 65.97, 64.29, 65.3, 60.57, 66.09
1637177099.6470358, 63.61, 185.0, 185.0, 185.0, 65.97, 64.29, 65.3, 60.57, 66.09
1637177159.6551778, 63.61, 185.0, 185.0, 185.0, 65.97, 64.4, 65.3, 60.57, 65.97
1637177219.6622312, 63.61, 185.0, 185.0, 185.0, 65.97, 64.29, 65.3, 60.57, 65.97
1637177279.6669903, 63.61, 185.0, 185.0, 185.0, 65.86, 64.29, 65.3, 60.57, 65.86
1637177339.6777174, 63.61, 185.0, 185.0, 185.0, 65.86, 64.4, 65.3, 60.35, 65.86
1637177399.6899853, 63.61, 185.0, 185.0, 185.0, 65.75, 64.4, 65.3, 60.35, 65.86
1637177459.7111819, -196.6, 185.0, 185.0, 185.0, 65.64, 64.29, 65.3, 60.24, 65.75
1637177519.727269, 63.61, 185.0, 185.0, 185.0, 65.75, 64.29, 64.4, 60.24, 65.86
1637177579.7421174, 63.61, 185.0, 185.0, 185.0, 65.86, 64.29, 64.4, 60.24, 65.97
1637177639.7583597, 63.5, 185.0, 185.0, 185.0, 65.86, 64.18, 64.4, 60.13, 65.97
1637177699.7910883, 63.5, 185.0, 185.0, 185.0, 65.75, 64.06, 64.4, 60.01, 65.75
1637177759.814008, 63.39, 185.0, 185.0, 185.0, 65.75, 64.18, 64.4, 60.01, 65.75
1637177819.828627, 63.39, 185.0, 185.0, 185.0, 65.75, 64.18, 64.4, 59.9, 65.75
1637177879.8465357, -196.6, 185.0, 185.0, -196.6, 65.64, 64.29, 64.4, 59.79, 65.75
1637177939.860607, -196.6, 185.0, 185.0, 185.0, 65.64, 64.06, 64.4, 59.79, 65.64
1637177999.8723786, 63.28, 185.0, 185.0, 185.0, 65.64, 64.06, 64.4, 59.67, 65.86
1637178059.8820574, 63.39, 185.0, 185.0, 185.0, 65.64, 64.06, 64.4, 59.67, 65.64
1637178120.5901947, 63.39, 185.0, 185.0, 185.0, 65.52, 64.06, 64.4, 59.67, 65.64
1637178179.8861163, 63.39, 185.0, 185.0, 185.0, 65.52, 63.95, 64.4, 59.45, 65.52
1637178239.8978794, 63.28, 185.0, 185.0, 185.0, 65.41, 63.95, 64.4, 59.45, 65.52
1637178299.9084115, 63.28, 185.0, 185.0, 185.0, 65.41, 63.84, 64.4, 59.34, 65.52
1637178359.918894, 63.28, 185.0, 185.0, 185.0, 65.41, 63.84, 64.4, 59.34, 65.52
1637178419.926563, 63.16, 185.0, 185.0, 185.0, 65.41, 63.84, 64.4, 59.45, 65.52
1637178479.943708, 63.05, -196.6, 185.0, 185.0, 65.41, 63.84, 64.4, 59.34, 65.3
1637178539.9666376, 63.05, 185.0, 185.0, 185.0, 65.3, 63.84, 64.4, 59.34, 65.19
1637178599.9881334, 62.94, 185.0, 185.0, 185.0, 65.3, 63.84, 64.4, 59.22, 65.41
1637178660.0036545, 62.94, 185.0, 185.0, 185.0, 65.41, 63.72, 64.4, 59.11, 65.41
1637178720.0210452, 62.94, 185.0, 185.0, 185.0, 65.41, 63.72, 64.4, 59.0, 65.41
1637178780.0565302, 62.94, 185.0, 185.0, 185.0, 65.19, 63.61, 64.4, 59.0, 65.19
1637178840.0866983, 62.94, 185.0, 185.0, 185.0, 65.19, 63.5, 64.4, 58.89, 65.19
1637178900.1067986, 62.82, 185.0, 185.0, 185.0, 65.19, 63.5, 63.5, 59.0, 65.19
1637178960.1232584, 62.82, 185.0, 185.0, 185.0, 65.19, 63.5, 64.4, 58.89, 65.07
1637179020.1524575, 62.71, -196.6, 185.0, 185.0, 65.19, 63.39, 63.5, 58.89, 64.96
1637179080.1790876, 62.71, 185.0, 185.0, 185.0, 65.07, 63.5, 63.5, 58.89, 65.07
1637179140.2023244, 62.71, 185.0, 185.0, -196.6, 65.07, 63.39, 63.5, 58.89, 65.07
1637179200.2311864, 62.6, 185.0, 185.0, 185.0, 65.07, 63.5, 63.5, 58.89, 65.19
1637179260.254862, 62.6, 185.0, 185.0, 185.0, 64.96, 63.39, 63.5, 58.89, 64.96
1637179320.277757, -196.6, 185.0, 185.0, 185.0, 64.96, 63.39, 63.5, 59.0, 64.96
1637179380.296548, 62.49, 185.0, 185.0, 185.0, 64.96, 63.28, 63.5, 59.0, 64.96
1637179440.3328953, 62.49, 185.0, 185.0, 185.0, 64.85, 63.39, 63.5, 59.0, 64.96
1637179500.366528, 62.49, 185.0, 185.0, 185.0, 64.85, 63.28, 63.5, 59.0, 64.74
1637179560.4007375, 62.38, 185.0, 185.0, 185.0, 64.85, 63.28, 63.5, 59.11, 64.74
1637179620.429372, 62.38, 185.0, 185.0, 185.0, 64.74, 63.16, 63.5, 59.11, 64.85
1637179680.4627254, 62.38, 185.0, 185.0, 185.0, 64.74, 63.16, 63.5, 59.0, 64.85
1637179740.501172, 62.38, 185.0, -196.6, 185.0, 64.63, 63.16, 63.5, 59.0, 64.63
1637179800.532362, 62.38, 185.0, 185.0, 185.0, 64.51, 63.05, 63.5, 59.0, 64.51
1637179860.5659187, 62.26, 185.0, 185.0, 185.0, 64.63, 62.94, 63.5, 58.89, 64.63
1637179920.5969274, 62.26, -196.6, 185.0, 185.0, 64.63, 62.94, 63.5, 58.89, 64.63
1637179980.6283698, 62.26, 185.0, 185.0, 185.0, 64.63, 62.82, 63.5, 58.89, 64.63
1637180040.664652, 62.15, 185.0, 185.0, 185.0, 64.51, 62.71, 63.5, 58.78, 64.51
1637180100.6995518, 62.04, 185.0, 185.0, 185.0, 64.4, 62.71, 62.6, 58.78, 64.51
1637180160.7281353, 62.04, 185.0, -196.6, 185.0, 64.4, 62.82, 62.6, 58.66, 64.4
1637180220.7504888, 62.04, -196.6, 185.0, 185.0, 64.4, 62.6, 62.6, 58.55, 64.4
1637180280.7701085, 62.04, 185.0, 185.0, 185.0, 64.4, 62.6, 62.6, 58.55, 64.51
1637180340.7946851, 61.92, 185.0, 185.0, -196.6, 64.29, 62.6, 62.6, 58.55, 64.4
1637180400.8111398, 61.92, 185.0, 185.0, 185.0, 64.4, 62.71, 62.6, 58.55, 64.51
1637180460.8361492, 61.92, 185.0, 185.0, 185.0, 64.29, 62.82, 62.6, 58.55, 64.29
1637180520.8579447, 61.92, 185.0, 185.0, 185.0, 64.29, 62.82, 62.6, 58.55, 64.29
1637180580.880067, 61.92, 185.0, 185.0, 185.0, 64.29, 62.82, 62.6, 58.55, 64.29
1637180640.9035661, 61.81, 185.0, 185.0, 185.0, 64.29, 62.71, 62.6, 58.44, 64.29
1637180700.9334936, 61.81, -196.6, 185.0, 185.0, 64.06, 62.6, 62.6, 58.44, 64.29
1637180760.9653666, 61.81, 185.0, 185.0, 185.0, 64.06, 62.49, 62.6, 58.55, 64.29
1637180821.000596, 61.7, 185.0, 185.0, 185.0, 64.06, 62.6, 62.6, 58.55, 64.18
1637180881.0319588, 61.7, 185.0, 185.0, 185.0, 64.06, 62.6, 62.6, 58.55, 64.18
1637180941.0670996, 61.7, 185.0, 185.0, 185.0, 64.06, 62.49, 62.6, 58.44, 64.18
1637181001.0998795, 61.7, 185.0, 185.0, 185.0, 64.06, 62.38, 62.6, 58.44, 64.06
1637181061.1302063, 61.7, 185.0, 185.0, 185.0, 63.95, 62.38, 62.6, 58.44, 64.06
1637181121.152684, 61.7, 185.0, 185.0, 185.0, 63.95, 62.38, 62.6, 58.44, 63.95
1637181181.1797957, 61.59, 185.0, 185.0, 185.0, 63.84, 62.26, 62.6, 58.44, 63.95
1637181241.2074575, 61.59, 185.0, 185.0, 185.0, 63.72, 62.15, 62.6, 58.32, 63.84
1637181301.2377574, 61.59, 185.0, 185.0, 185.0, 63.84, 62.15, 62.6, 58.21, 63.84
1637181361.2627597, 61.59, 185.0, 185.0, 185.0, 63.72, 62.15, 62.6, 58.21, 63.84
1637181421.2848356, 61.47, 185.0, -196.6, -196.6, 63.72, 62.15, 62.6, 58.21, 63.72
1637181481.3128536, 61.47, 185.0, 185.0, 185.0, 63.61, 62.04, 62.6, 58.21, 63.72
1637181541.3366337, 61.47, 185.0, 185.0, -196.6, 63.61, 62.04, 62.6, 58.21, 63.72
1637181601.3504674, 61.47, 185.0, 185.0, 185.0, 63.72, 61.92, 62.6, 58.21, 63.61
1637181661.3689346, 61.47, 185.0, 185.0, -196.6, 63.61, 61.92, 62.6, 58.21, 63.61
1637181721.3904803, 61.36, 185.0, 185.0, 185.0, 63.61, 62.04, 62.6, 58.1, 63.61
1637181781.4145417, 61.36, 185.0, 185.0, 185.0, 63.61, 61.92, 62.6, 58.21, 63.5
1637181841.4408386, 61.36, 185.0, 185.0, 185.0, 63.61, 61.92, 62.6, 58.21, 63.61
1637181901.4659522, 61.36, -196.6, 185.0, 185.0, 63.5, 61.92, 62.6, 58.21, 63.61
1637181961.493355, 61.25, 185.0, 185.0, 185.0, 63.39, 62.04, 62.6, 58.21, 63.5
1637182022.2354527, 61.25, 185.0, 185.0, 185.0, 63.5, 62.04, 62.6, 58.21, 63.61
1637182081.556165, 61.25, 185.0, 185.0, 185.0, 63.5, 62.04, 62.6, 58.21, 63.5
1637182141.5851462, 61.25, 185.0, 185.0, 185.0, 63.5, 61.92, 62.6, 58.21, 63.61
1637182201.6172676, 61.25, 185.0, 185.0, 185.0, 63.5, 61.92, 62.6, 58.1, 63.61
1637182261.6408043, 61.25, 185.0, 185.0, 185.0, 63.5, 62.15, 62.6, 58.1, 63.61
1637182321.6705232, 61.25, -196.6, 185.0, 185.0, 63.61, 62.04, 62.6, 58.1, 63.61
1637182381.703354, 61.25, 185.0, 185.0, 185.0, 63.61, 61.92, 62.6, 58.21, 63.61
1637182441.740436, 61.25, 185.0, 185.0, 185.0, 63.5, 61.81, 62.6, 58.21, 63.72
1637182501.7696748, 61.25, 185.0, 185.0, 185.0, 63.5, 61.7, 61.7, 58.21, 63.61
1637182561.7963564, 61.14, 185.0, 185.0, 185.0, 63.5, 61.81, 61.7, 58.1, 63.5
1637182621.821538, 61.25, 185.0, 185.0, 185.0, 63.5, 61.92, 61.7, 57.99, 63.39
1637182681.8454576, 61.14, 185.0, 185.0, 185.0, 63.39, 61.7, 61.7, 57.99, 63.39
1637182741.8659294, 61.14, 185.0, 185.0, 185.0, 63.39, 61.81, 61.7, 57.88, 63.39
1637182801.8875303, 61.14, 185.0, 185.0, 185.0, 63.39, 61.92, 61.7, 57.99, 63.61
1637182861.917573, 61.14, 185.0, 185.0, 185.0, 63.39, 61.92, 61.7, 57.88, 63.39
1637182921.9421349, 60.8, 185.0, 185.0, 185.0, 63.39, 61.81, 61.7, 58.1, 63.5
1637182981.9727967, 60.8, 185.0, 185.0, 185.0, 63.39, 61.81, 61.7, 58.1, 63.5
1637183042.0110168, 60.91, 185.0, 185.0, 185.0, 63.28, 61.7, 61.7, 58.1, 63.39
1637183102.0470731, 60.91, 185.0, 185.0, 185.0, 63.28, 61.81, 61.7, 57.99, 63.39
1637183162.0802908, 60.91, 185.0, 185.0, -196.6, 63.16, 61.7, 61.7, 58.1, 63.28
1637183222.1084046, 60.91, 185.0, 185.0, 185.0, 63.28, 61.7, 61.7, 57.99, 63.28
1637183282.1389592, 60.91, 185.0, 185.0, 185.0, 63.16, 61.7, 61.7, 57.99, 63.28
1637183342.17207, 60.91, 185.0, 185.0, 185.0, 63.16, 61.7, 61.7, 57.99, 63.28
1637183402.1976337, 60.91, 185.0, 185.0, 185.0, 63.16, 61.81, 61.7, 57.88, 63.28
1637183462.2136366, 60.91, 185.0, 185.0, 185.0, 63.16, 61.7, 61.7, 57.76, 63.28
1637183522.2389467, 60.8, 185.0, 185.0, 185.0, 63.05, 61.59, 61.7, 57.76, 63.16
1637183582.264674, 60.8, 185.0, 185.0, 185.0, 63.05, 61.47, 61.7, 57.88, 63.05
1637183642.289239, 60.8, 185.0, 185.0, 185.0, 62.94, 61.36, 61.7, 57.88, 62.94
1637183702.3162324, 60.8, 185.0, 185.0, 185.0, 62.94, 61.25, 61.7, 57.76, 62.94
1637183762.3491974, 60.8, 185.0, 185.0, 185.0, 62.94, 61.25, 61.7, 57.76, 62.94
1637183822.3808653, 60.8, 185.0, 185.0, 185.0, 62.94, 61.14, 61.7, 57.88, 62.94
1637183882.41607, 60.69, 185.0, 185.0, 185.0, 63.05, 61.14, 61.7, 57.99, 63.05
1637183942.4599957, 60.69, 185.0, 185.0, 185.0, 62.82, 61.14, 61.7, 57.88, 62.94
1637184002.4994686, 60.69, 185.0, 185.0, 185.0, 62.82, 61.03, 61.7, 57.88, 62.94
1637184062.5368116, 60.69, 185.0, 185.0, 185.0, 62.94, 61.25, 61.7, 57.76, 63.05
1637184122.5750914, 60.69, 185.0, 185.0, 185.0, 62.82, 61.25, 61.7, 57.88, 62.82
1637184182.6158698, 60.69, 185.0, 185.0, 185.0, 62.71, 61.14, 61.7, 57.76, 62.71
1637184242.6526947, 60.57, 185.0, 185.0, 185.0, 62.6, 61.14, 60.8, 57.65, 62.6
1637184302.6900046, 60.57, 185.0, 185.0, 185.0, 62.6, 61.03, 60.8, 57.65, 62.6
1637184362.721128, 60.57, 185.0, 185.0, 185.0, 62.6, 60.91, 60.8, 57.65, 62.71
1637184422.7555723, 60.46, 185.0, 185.0, 185.0, 62.6, 60.91, 61.7, 57.54, 62.71
1637184482.784676, 60.46, 185.0, 185.0, 185.0, 62.6, 60.91, 61.7, 57.76, 62.6
1637184542.812925, 60.46, 185.0, 185.0, 185.0, 62.49, 60.8, 61.7, 57.76, 62.6
1637184602.8399377, 60.35, 185.0, 185.0, 185.0, 62.38, 60.57, 60.8, 57.76, 62.38
1637184662.861699, 60.24, 185.0, 185.0, 185.0, 62.38, 60.57, 61.7, 57.76, 62.38
1637184722.888014, 60.24, 185.0, 185.0, 185.0, 62.38, 60.46, 61.7, 57.88, 62.38
1637184782.9280405, 60.24, 185.0, 185.0, 185.0, 62.26, 60.46, 61.7, 57.88, 62.38
1637184842.9690695, 60.24, 185.0, 185.0, 185.0, 62.15, 60.35, 60.8, 57.88, 62.26
1637184903.0144656, 60.13, 185.0, 185.0, 185.0, 62.15, 60.35, 60.8, 57.76, 62.15
1637184963.0500476, 60.13, 185.0, 185.0, 185.0, 62.04, 60.35, 60.8, 57.76, 62.15
1637185023.0846274, 60.13, 185.0, 185.0, 185.0, 62.04, 60.35, 61.7, 57.88, 62.15
1637185083.1183076, 60.13, 185.0, 185.0, 185.0, 61.81, 60.35, 60.8, 57.76, 61.92
1637185143.1552682, 60.13, 185.0, 185.0, 185.0, 61.81, 60.24, 60.8, 57.76, 61.81
1637185203.1745956, 60.01, 185.0, 185.0, 185.0, 61.92, 60.24, 60.8, 57.99, 61.92
1637185263.2059138, 60.01, 185.0, 185.0, 185.0, 61.81, 60.13, 60.8, 57.99, 61.92
1637185323.2330918, 60.01, 185.0, 185.0, 185.0, 61.47, 60.13, 60.8, 58.1, 61.47
1637185383.264651, 60.01, 185.0, 185.0, 185.0, 60.57, 59.79, 60.8, 57.88, 60.46
1637185443.2976875, 59.9, 185.0, 185.0, 185.0, 60.13, 59.22, 59.9, 57.65, 60.01
1637185503.3291235, 59.79, 185.0, 185.0, 185.0, 59.79, 58.66, 59.9, 57.31, 59.67
1637185563.348259, 59.56, 185.0, 185.0, 185.0, 59.56, 57.88, 59.0, 56.97, 59.45
1637185623.3707123, 59.34, 185.0, 185.0, 185.0, 59.11, 57.54, 58.1, 56.64, 58.89
1637185683.3896704, 59.22, 185.0, 185.0, 185.0, 58.78, 57.09, 58.1, 56.3, 58.66
1637185743.408097, 59.0, 185.0, 185.0, 185.0, 58.66, 56.64, 58.1, 56.07, 58.44
1637185803.4410193, 58.78, 185.0, 185.0, 185.0, 58.44, 56.3, 57.2, 55.51, 58.32
1637185863.4700696, 58.55, 185.0, 185.0, 185.0, 57.99, 55.85, 57.2, 54.84, 57.99
1637185923.4939668, 58.32, 185.0, 185.0, 185.0, 57.65, 55.17, 56.3, 54.28, 57.65
1637185983.5235162, 58.1, 185.0, 185.0, 185.0, 57.54, 54.95, 56.3, 53.82, 57.54
1637186043.547703, 57.88, 185.0, 185.0, 185.0, 57.31, 54.72, 55.4, 53.6, 57.31
1637186103.5761943, 57.65, 185.0, 185.0, 185.0, 57.2, 54.39, 55.4, 53.26, 57.2
1637186163.613474, 57.42, 185.0, 185.0, 185.0, 57.09, 54.28, 55.4, 53.15, 57.09
1637186223.64929, 57.2, 185.0, 185.0, 185.0, 56.97, 54.28, 55.4, 52.92, 56.97
1637186283.684375, 57.09, 185.0, 185.0, 185.0, 56.86, 54.16, 55.4, 52.81, 56.97
1637186343.7246716, 56.97, 185.0, 185.0, 185.0, 56.97, 54.16, 55.4, 52.81, 56.97
1637186403.7613518, 56.97, 185.0, 185.0, 185.0, 56.97, 54.16, 55.4, 52.81, 56.97
1637186463.787911, 56.86, 185.0, 185.0, 185.0, 56.86, 54.16, 55.4, 52.7, 56.97
1637186523.808771, 56.75, 185.0, 185.0, 185.0, 56.75, 54.05, 55.4, 52.81, 56.86
1637186583.854511, 56.64, 185.0, 185.0, 185.0, 56.75, 53.94, 55.4, 52.81, 56.75
1637186643.9035985, 56.64, 185.0, 185.0, 185.0, 56.64, 53.94, 55.4, 52.7, 56.64
1637186703.9387126, 56.64, 185.0, 185.0, 185.0, 56.53, 54.05, 55.4, 52.47, 56.64
1637186763.971623, 56.53, 185.0, 185.0, 185.0, 56.41, 54.05, 55.4, 52.47, 56.41
1637186824.0085797, 56.53, 185.0, 185.0, 185.0, 56.41, 53.94, 55.4, 52.47, 56.41
1637186884.0529382, 56.53, 185.0, 185.0, 185.0, 56.3, 53.94, 55.4, 52.47, 56.41
1637186944.10179, 56.41, 185.0, 185.0, 185.0, 56.3, 53.94, 55.4, 52.36, 56.3
1637187004.145516, 56.41, 185.0, 185.0, 185.0, 56.07, 53.94, 55.4, 52.25, 56.3
1637187064.1862838, 56.41, 185.0, 185.0, 185.0, 56.07, 53.82, 55.4, 52.14, 56.3
1637187124.2328582, 56.3, 185.0, 185.0, 185.0, 56.07, 53.71, 55.4, 52.03, 56.19
1637187184.2703412, 56.3, 185.0, 185.0, 185.0, 56.07, 53.6, 55.4, 52.03, 56.07
1637187244.307437, 56.19, 185.0, 185.0, 185.0, 55.96, 53.6, 55.4, 51.91, 56.07
1637187304.3503442, 56.19, 185.0, 185.0, 185.0, 55.96, 53.6, 55.4, 51.8, 56.07
1637187364.3940954, 56.07, 185.0, 185.0, 185.0, 55.85, 53.49, 55.4, 51.8, 56.07
1637187424.43453, 56.07, 185.0, 185.0, 185.0, 55.85, 53.49, 55.4, 51.69, 55.85
1637187484.4737604, 55.96, 185.0, 185.0, 185.0, 55.74, 53.38, 55.4, 51.69, 55.85
1637187544.5143545, 55.96, 185.0, 185.0, 185.0, 55.63, 53.38, 55.4, 51.57, 55.74
1637187604.5527484, 55.96, 185.0, 185.0, 185.0, 55.63, 53.49, 55.4, 51.57, 55.74
1637187664.586086, 55.96, 185.0, 185.0, 185.0, 55.63, 53.49, 55.4, 51.46, 55.63
1637187724.6219113, 55.96, 185.0, 185.0, 185.0, 55.51, 53.49, 55.4, 51.57, 55.63
1637187784.6594596, 55.85, 185.0, 185.0, 185.0, 55.51, 53.49, 54.5, 51.57, 55.63
