time, 4020824211773201175, 4015213417077320185, 409061132773201254, 40245178127773201199, 4067173146773201181, 4010224513677320196, 4025185137773201155, 40217218126773201172, 406908213773201128, 405322121277320127
1637113360.1464372, 68.9, 67.89, 69.01, 68.79, 68.0, 67.77, 68.22, 69.8, 68.9, 68.22
1637113370.146649, 68.9, 67.89, 69.01, 68.79, 68.0, 67.77, 68.22, 69.8, 68.9, 68.11
1637113380.147673, 68.9, 67.89, 69.01, 68.79, 68.0, 67.77, 68.22, 69.8, 68.9, 68.22
1637113390.14969, 68.9, 67.89, 69.01, 68.79, 68.0, 67.77, 68.22, 69.8, 68.9, 68.11
1637113400.1513329, 68.9, 67.89, 69.01, 68.79, 68.0, 67.77, 68.22, 69.8, 68.9, 68.22
1637113410.1524506, 68.9, 67.89, 69.01, 68.79, 68.0, 67.77, 68.34, 69.8, 68.9, 68.22
1637113420.154382, 68.9, 67.89, 69.01, 68.79, 68.0, 67.77, 68.34, 69.8, 68.9, 68.11
1637113430.1581688, 68.9, 67.89, 69.01, 68.79, 68.0, 67.77, 68.22, 69.8, 68.9, 68.11
1637113440.1627636, 68.9, 67.89, 69.01, 68.79, 68.0, 67.77, 68.22, 69.8, 68.9, 68.11
1637113450.1656508, 68.9, 67.89, 69.01, 68.79, 68.0, 67.77, 68.22, 69.8, 68.9, 68.11
1637113460.1669707, 68.9, 67.89, 69.01, 68.79, 68.0, 67.77, 68.22, 69.8, 68.9, 68.11
1637113470.1694272, 68.9, 67.89, 68.9, 68.79, 68.0, 67.77, 68.22, 69.8, 68.9, 68.11
1637113480.1713798, 68.9, 67.89, 69.01, 68.79, 68.0, 67.77, 68.34, 69.8, 68.9, 68.22
1637113490.1720846, 68.9, 67.89, 69.01, 68.79, 68.0, 67.77, 68.34, 69.8, 68.9, 68.11
1637113500.1743152, 68.9, 67.89, 69.01, 68.79, 68.0, 67.77, 68.34, 69.8, 68.9, 68.11
1637113510.1763442, 68.9, 67.89, 69.01, 68.79, 68.0, 67.77, 68.34, 69.8, 68.9, 68.11
1637113520.180628, 68.9, 67.89, 69.01, 68.9, 68.0, 67.77, 68.34, 69.8, 68.9, 68.22
1637113530.1851976, 68.9, 67.89, 69.01, 68.79, 68.0, 67.77, 68.34, 69.8, 68.9, 68.11
1637113540.1888387, 68.9, 67.89, 69.01, 68.9, 68.0, 67.77, 68.22, 69.8, 68.9, 68.11
1637113550.192013, 68.9, 67.89, 69.01, 68.79, 68.0, 67.77, 68.22, 69.8, 68.9, 68.11
1637113560.195799, 68.9, 68.0, 69.01, 68.9, 68.0, 67.77, 68.34, 69.8, 68.9, 68.11
1637113570.1991, 68.9, 68.0, 69.01, 68.9, 68.0, 67.77, 68.22, 69.8, 68.9, 68.11
1637113580.2036743, 68.9, 68.0, 69.01, 68.9, 68.0, 67.77, 68.22, 69.8, 68.9, 68.22
1637113590.2069366, 68.9, 68.0, 69.01, 68.9, 68.0, 67.77, 68.34, 69.8, 68.9, 68.22
1637113600.2112877, 68.9, 68.0, 69.01, 68.79, 68.0, 67.77, 68.34, 69.8, 68.9, 68.11
1637113610.2141767, 68.9, 68.0, 69.01, 68.9, 68.0, 67.77, 68.22, 69.8, 68.9, 68.22
1637113620.216849, 68.9, 68.0, 69.01, 68.9, 68.0, 67.77, 68.22, 69.8, 68.9, 68.22
1637113630.2192788, 68.9, 68.0, 69.01, 68.9, 68.0, 67.77, 68.34, 69.8, 68.9, 68.22
1637113640.223199, 68.9, 68.0, 69.01, 68.9, 68.11, 67.77, 68.34, 69.8, 68.9, 68.11
1637113650.2254136, 68.9, 68.0, 69.01, 68.9, 68.0, 67.89, 68.34, 69.8, 68.9, 68.22
1637113660.2289574, 68.9, 68.0, 69.01, 68.9, 68.0, 67.77, 68.34, 69.8, 68.9, 68.11
1637113670.2302167, 68.9, 68.0, 69.01, 68.9, 68.0, 67.89, 68.34, 69.8, 68.9, 68.22
1637113680.232764, 68.9, 68.0, 69.01, 68.9, 68.0, 67.89, 68.34, 69.8, 68.9, 68.11
1637113690.2345634, 68.9, 68.0, 69.01, 68.9, 68.0, 67.89, 68.34, 69.8, 68.9, 68.22
1637113700.2349422, 68.9, 68.0, 69.01, 68.9, 68.11, 67.77, 68.34, 69.8, 68.9, 68.22
1637113710.2363474, 68.9, 68.0, 69.01, 68.79, 68.0, 67.89, 68.34, 69.8, 68.9, 68.22
1637113720.2371683, 69.01, 68.0, 69.01, 68.9, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637113730.237378, 69.01, 68.0, 69.01, 68.79, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637113740.2381277, 68.9, 68.0, 69.01, 68.9, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637113750.2376401, 68.9, 68.0, 69.01, 68.9, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637113760.238593, 68.9, 68.0, 69.01, 68.9, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637113770.2397523, 68.9, 68.0, 69.01, 68.9, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637113780.2403846, 69.01, 68.0, 69.01, 68.9, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637113790.243763, 68.9, 68.0, 69.01, 68.9, 68.11, 67.77, 68.34, 69.8, 68.9, 68.22
1637113800.2449439, 69.01, 68.0, 69.01, 68.79, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637113810.2458656, 69.01, 68.0, 69.01, 68.9, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637113820.2475953, 68.9, 68.0, 69.01, 68.9, 68.11, 67.77, 68.34, 69.8, 68.9, 68.22
1637113830.2478158, 68.9, 68.0, 69.01, 68.9, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637113840.2515903, 69.01, 68.0, 69.01, 68.9, 68.0, 67.89, 68.34, 69.8, 68.9, 68.22
1637113850.257463, 69.01, 68.0, 69.01, 68.9, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637113860.260285, 68.9, 68.11, 69.01, 68.9, 68.0, 67.89, 68.34, 69.8, 68.9, 68.22
1637113870.2648184, 69.01, 68.11, 69.01, 68.9, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637113880.265807, 69.01, 68.0, 69.01, 68.9, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637113890.2684917, 68.9, 68.11, 69.01, 68.9, 68.11, 67.77, 68.34, 69.8, 68.9, 68.22
1637113900.2727833, 69.01, 68.0, 69.01, 68.9, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637113910.2747886, 69.01, 68.0, 69.01, 68.9, 68.0, 67.89, 68.34, 69.8, 68.9, 68.22
1637113920.278795, 69.01, 68.11, 69.01, 68.9, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637113930.2843444, 69.01, 68.11, 69.01, 69.01, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637113940.288357, 69.01, 68.0, 69.01, 68.9, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637113950.291044, 69.01, 68.11, 69.01, 69.01, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637113960.2954729, 69.01, 68.11, 69.01, 68.9, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637113970.298351, 69.01, 68.11, 69.01, 68.9, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637113980.3029191, 69.01, 68.11, 69.01, 68.9, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637113990.306139, 69.01, 68.11, 69.01, 69.01, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637114000.3095915, 69.01, 68.11, 69.01, 69.01, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637114010.3154197, 68.9, 68.11, 69.01, 69.01, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637114020.3183312, 69.01, 68.11, 69.01, 69.01, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637114030.3214447, 69.01, 68.11, 69.01, 69.01, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637114040.325308, 69.01, 68.11, 69.01, 69.01, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637114050.3277087, 69.01, 68.11, 69.01, 68.9, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637114060.332101, 69.01, 68.11, 69.01, 69.01, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637114070.3352864, 69.01, 68.11, 69.01, 68.9, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637114080.3391373, 69.01, 68.11, 69.01, 68.9, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637114090.3420877, 69.01, 68.11, 69.01, 68.9, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637114100.3449938, 69.01, 68.11, 69.01, 69.01, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637114110.349127, 69.01, 68.11, 69.01, 69.01, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637114120.353254, 69.01, 68.11, 69.01, 68.9, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637114130.3550746, 69.01, 68.11, 69.13, 69.01, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637114140.3584025, 69.01, 68.11, 69.01, 69.01, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637114150.3609948, 69.01, 68.11, 69.01, 69.01, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637114160.3648527, 69.01, 68.11, 69.01, 69.01, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637114170.369335, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114180.3728156, 69.01, 68.11, 69.01, 69.01, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637114190.3765829, 69.01, 68.11, 69.01, 69.01, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637114200.379963, 69.01, 68.11, 69.13, 69.01, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637114210.3819013, 69.01, 68.11, 69.01, 69.01, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637114220.3843458, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114230.3862948, 69.01, 68.11, 69.01, 69.01, 68.11, 67.89, 68.34, 69.8, 68.9, 68.34
1637114240.389634, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114250.3902853, 69.01, 68.11, 69.13, 68.9, 68.22, 67.89, 68.45, 69.8, 68.9, 68.22
1637114260.391313, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114270.3949144, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114280.397131, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114290.3982863, 69.01, 68.11, 69.01, 68.9, 68.22, 67.89, 68.34, 69.8, 68.9, 68.34
1637114300.3991392, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114310.3997464, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114320.4010062, 69.01, 68.11, 69.13, 69.01, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637114330.4030883, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114340.4035883, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114350.4071357, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114360.410133, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114370.412524, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114380.4164112, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114390.4196925, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114400.424189, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114410.4269342, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114420.4293315, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114430.4316478, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114440.4333951, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.45, 69.8, 68.9, 68.34
1637114450.4329026, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114460.4352255, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114470.438408, 69.01, 68.11, 69.13, 69.01, 68.22, 68.0, 68.45, 69.8, 68.9, 68.22
1637114480.4411035, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.45, 69.8, 68.9, 68.22
1637114490.443321, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.45, 69.8, 68.9, 68.22
1637114500.4443936, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114510.447447, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114520.4504519, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114530.4528034, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.45, 69.8, 68.9, 68.22
1637114540.4560597, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114550.4591243, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114560.4628875, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.45, 69.8, 68.9, 68.34
1637114570.4634244, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.45, 69.8, 68.9, 68.22
1637114580.4646714, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.45, 69.8, 68.9, 68.22
1637114590.465592, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.34
1637114600.4656165, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114610.4665992, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.45, 69.8, 68.9, 68.22
1637114620.468338, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114630.468912, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114640.4715638, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.45, 69.8, 68.9, 68.22
1637114650.4732459, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114660.4735677, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.45, 69.8, 68.9, 68.22
1637114670.4777343, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.45, 69.8, 68.9, 68.22
1637114680.4804769, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114690.4838352, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114700.4881284, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.45, 69.8, 68.9, 68.22
1637114710.4905014, 69.01, 68.22, 69.13, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114720.4945803, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114730.496639, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114740.4976752, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114750.4993505, 69.01, 68.22, 69.13, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114760.502747, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114770.5041647, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114780.5071096, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114790.5095387, 69.01, 68.22, 69.13, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114800.512912, 69.01, 68.22, 69.01, 69.01, 68.22, 67.89, 68.45, 69.8, 68.9, 68.22
1637114810.5169003, 69.01, 68.22, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114820.5176172, 69.01, 68.22, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114830.51983, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114840.52124, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.45, 69.8, 68.9, 68.22
1637114850.5232034, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114860.5248752, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114870.524797, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114880.5260289, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114890.5278926, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114900.529461, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114910.5323722, 69.01, 68.11, 69.13, 69.01, 68.22, 67.89, 68.45, 69.8, 68.9, 68.22
1637114920.5351543, 69.01, 68.22, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114930.5372653, 69.01, 68.22, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114940.5396445, 69.01, 68.22, 69.01, 69.01, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637114950.5417988, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114960.5446856, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114970.5480235, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114980.5505931, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637114990.5553741, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637115000.557571, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637115010.5591462, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637115020.5624802, 69.01, 68.11, 69.01, 68.9, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637115030.563127, 69.01, 68.11, 69.01, 68.9, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637115040.564055, 69.01, 68.11, 69.01, 69.01, 68.22, 67.89, 68.34, 69.8, 68.9, 68.22
1637115050.566537, 69.01, 68.11, 69.13, 68.9, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637115060.5683792, 69.01, 68.11, 69.01, 69.01, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637115070.5715044, 69.01, 68.11, 69.01, 69.01, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637115080.5742657, 69.01, 68.11, 69.13, 68.9, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637115090.5747325, 69.01, 68.0, 69.01, 68.9, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637115100.5778346, 69.01, 68.0, 69.01, 68.9, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637115110.580623, 69.01, 68.0, 69.01, 68.9, 68.11, 67.89, 68.34, 69.8, 68.9, 68.11
1637115120.5840418, 68.9, 68.0, 69.01, 68.9, 68.11, 67.89, 68.34, 69.8, 68.9, 68.22
1637115130.5869317, 68.9, 68.0, 69.01, 68.9, 68.0, 67.89, 68.34, 69.8, 68.9, 68.22
1637115140.589299, 68.9, 68.0, 69.01, 68.9, 68.0, 67.77, 68.22, 69.8, 68.9, 68.22
1637115150.5945578, 68.9, 68.0, 69.01, 68.9, 68.0, 67.89, 68.34, 69.8, 68.9, 68.11
1637115160.5985966, 68.9, 68.0, 69.01, 68.9, 68.0, 67.89, 68.22, 69.8, 68.9, 68.22
1637115170.603445, 68.9, 68.0, 69.01, 68.9, 68.0, 67.77, 68.22, 69.8, 68.9, 68.11
1637115180.6077669, 68.9, 68.0, 69.01, 68.9, 68.0, 67.89, 68.22, 69.8, 68.9, 68.22
1637115190.6105788, 68.9, 67.89, 69.01, 68.9, 68.0, 67.89, 68.22, 69.8, 68.9, 68.22
1637115200.6141021, 68.9, 67.89, 69.01, 68.9, 68.0, 67.89, 68.34, 69.8, 68.9, 68.22
1637115210.6180918, 68.9, 67.89, 69.01, 68.9, 68.0, 67.89, 68.34, 69.8, 68.9, 68.11
1637115220.6202998, 69.01, 67.89, 69.01, 68.9, 67.89, 67.89, 68.22, 69.8, 68.9, 68.11
1637115230.6228008, 68.9, 67.89, 68.9, 68.9, 67.89, 67.77, 68.22, 69.8, 68.9, 68.11
1637115240.6265152, 68.9, 67.89, 68.9, 68.9, 67.77, 67.77, 68.22, 69.8, 68.9, 68.11
1637115250.6299574, 68.9, 67.89, 69.01, 68.9, 67.89, 67.77, 68.34, 69.8, 68.9, 68.22
1637115260.6326756, 68.9, 67.89, 68.9, 68.9, 67.77, 67.89, 68.22, 69.8, 68.9, 68.11
1637115270.6361387, 68.9, 67.89, 68.9, 68.9, 67.89, 67.77, 68.22, 69.8, 68.9, 68.11
1637115280.6392589, 68.9, 67.77, 69.01, 68.9, 67.89, 67.77, 68.22, 69.8, 68.9, 68.11
1637115290.6411946, 68.9, 67.77, 68.9, 68.9, 67.89, 67.77, 68.22, 69.8, 68.9, 68.11
1637115300.6431284, 68.9, 67.77, 69.01, 68.9, 67.77, 67.77, 68.22, 69.8, 68.9, 68.11
1637115310.6470966, 68.9, 67.77, 68.9, 68.79, 67.77, 67.77, 68.22, 69.8, 68.9, 68.11
1637115320.6510243, 68.9, 67.77, 68.9, 68.79, 67.77, 67.77, 68.22, 69.8, 68.9, 68.11
1637115330.652826, 68.9, 67.77, 68.9, 68.79, 67.77, 67.77, 68.22, 69.8, 68.9, 68.11
1637115340.6555564, 68.9, 67.77, 68.9, 68.79, 67.77, 67.77, 68.22, 69.8, 68.9, 68.11
1637115350.6588898, 68.9, 67.77, 68.9, 68.79, 67.77, 67.77, 68.22, 69.8, 68.9, 68.11
1637115360.6627817, 68.9, 67.77, 68.9, 68.79, 67.77, 67.77, 68.22, 69.8, 68.9, 68.11
1637115370.6666632, 68.9, 67.66, 68.9, 68.79, 67.77, 67.77, 68.22, 69.8, 68.9, 68.11
1637115380.6698046, 68.9, 67.77, 68.9, 68.79, 67.77, 67.77, 68.22, 69.8, 68.9, 68.11
1637115390.6739144, 68.9, 67.66, 68.9, 68.79, 67.77, 67.77, 68.22, 69.8, 68.9, 68.11
1637115400.679264, 68.9, 67.66, 68.9, 68.9, 67.77, 67.77, 68.22, 69.8, 68.9, 68.11
1637115410.6819367, 68.9, 67.66, 68.9, 68.79, 67.77, 67.77, 68.22, 69.8, 68.9, 68.11
1637115420.6868024, 68.79, 67.66, 68.9, 68.79, 67.77, 67.77, 68.22, 69.8, 68.9, 68.11
1637115430.6899369, 68.79, 67.66, 68.9, 68.79, 67.66, 67.77, 68.22, 69.8, 68.9, 68.11
1637115440.69568, 68.79, 67.66, 68.9, 68.79, 67.66, 67.77, 68.22, 69.8, 68.9, 68.11
1637115450.7022913, 68.79, 67.66, 68.79, 68.68, 67.66, 67.77, 68.22, 69.8, 68.9, 68.11
1637115460.707313, 68.9, 67.66, 68.9, 68.79, 67.66, 67.77, 68.22, 69.8, 68.9, 68.11
1637115470.7136188, 68.79, 67.66, 68.9, 68.68, 67.66, 67.77, 68.22, 69.8, 68.9, 68.11
1637115480.7194757, 68.79, 67.66, 68.9, 68.79, 67.66, 67.77, 68.22, 69.8, 68.9, 68.11
1637115490.7238512, 68.79, 67.66, 68.9, 68.79, 67.66, 67.77, 68.22, 69.8, 68.9, 68.11
1637115500.7295094, 68.9, 67.66, 68.9, 68.68, 67.66, 67.77, 68.22, 69.8, 68.9, 68.11
1637115510.7360117, 68.79, 67.66, 68.79, 68.79, 67.66, 67.77, 68.22, 69.8, 68.9, 68.11
1637115520.743911, 68.79, 67.66, 68.79, 68.68, 67.66, 67.77, 68.11, 69.8, 68.9, 68.11
1637115530.7501836, 68.79, 67.66, 68.9, 68.79, 67.66, 67.66, 68.22, 69.8, 68.9, 68.11
1637115540.7563472, 68.79, 67.66, 68.79, 68.68, 67.66, 67.77, 68.11, 69.8, 68.9, 68.11
1637115550.7648215, 68.79, 67.66, 68.79, 68.56, 67.66, 67.66, 68.11, 69.8, 68.9, 68.11
1637115560.7717493, 68.9, 67.66, 68.79, 68.68, 67.66, 67.77, 68.11, 69.8, 68.9, 68.11
1637115570.7774117, 68.79, 67.66, 68.79, 68.56, 67.66, 67.66, 68.22, 69.8, 68.9, 68.11
1637115580.7848458, 68.79, 67.66, 68.79, 68.68, 67.66, 67.77, 68.11, 69.8, 68.9, 68.0
1637115590.7910407, 68.79, 67.77, 68.9, 68.68, 67.66, 67.66, 68.11, 69.8, 68.9, 68.11
1637115600.7974038, 68.79, 67.77, 68.9, 68.79, 67.66, 67.66, 68.22, 69.8, 68.9, 68.11
1637115610.8024604, 68.79, 67.66, 68.9, 68.79, 67.77, 67.66, 68.22, 69.8, 68.9, 68.11
1637115620.807254, 68.79, 67.66, 68.9, 68.56, 67.77, 67.66, 68.22, 69.8, 68.9, 68.11
1637115630.8142312, 68.79, 67.66, 68.9, 68.79, 67.77, 67.77, 68.22, 69.8, 68.9, 68.11
1637115640.8221846, 68.79, 67.77, 68.79, 68.68, 67.66, 67.66, 68.11, 69.8, 68.9, 68.11
1637115650.8290467, 68.79, 67.66, 68.9, 68.79, 67.77, 67.77, 68.22, 69.8, 68.9, 68.11
1637115660.8350759, 68.79, 67.77, 68.9, 68.68, 67.77, 67.77, 68.22, 69.8, 68.9, 68.11
1637115670.8406389, 68.79, 67.77, 68.9, 68.68, 67.77, 67.66, 68.22, 69.8, 68.9, 68.11
1637115680.8489347, 68.79, 67.77, 68.9, 68.68, 67.77, 67.77, 68.22, 69.8, 68.9, 68.11
1637115690.8559263, 68.79, 67.77, 68.9, 68.79, 67.77, 67.66, 68.22, 69.8, 68.9, 68.11
1637115700.8609078, 68.79, 67.77, 68.9, 68.79, 67.77, 67.77, 68.22, 69.8, 68.9, 68.11
1637115710.8677075, 68.9, 67.77, 68.9, 68.68, 67.77, 67.66, 68.22, 69.8, 68.9, 68.11
