time, 4020824211773201175, 4025185137773201155, 4067173146773201181, 4091235214773201212, 4015213417077320185, 4010224513677320196, 403037224773201139, 406908213773201128, 40024920777320136, 40217218126773201172, 405322121277320127, 402272285877320170, 401400620977320137, 409061132773201254, 4016624233773201214, 40245178127773201199
1647598059.0987766, 35.6, 34.92, 35.38, 35.49, 35.26, 33.91, 34.7, 35.6, 35.6, 35.6, 34.59, 35.26, 35.6, 35.49, 35.15, 35.04
1647598118.850682, 35.6, 34.92, 35.38, 35.38, 35.26, 34.03, 34.7, 36.5, 35.49, 35.6, 34.7, 35.26, 35.49, 35.38, 35.15, 35.04
1647598178.6040034, 35.49, 34.92, 35.38, 35.38, 35.26, 34.03, 34.7, 36.5, 35.49, 35.6, 34.7, 35.15, 35.49, 35.38, 35.04, 35.04
1647598238.3672545, 35.38, 34.81, 35.15, 35.15, 35.04, 33.91, 34.47, 35.6, 35.49, 35.6, 34.59, 35.04, 35.26, 35.26, 35.04, 34.92
1647598298.1291716, 35.26, 34.81, 35.04, 35.04, 34.81, 33.91, 34.03, 35.6, 35.26, 35.6, 34.36, 34.92, 34.92, 35.15, 34.92, 35.04
1647598357.9023106, 35.15, 34.7, 35.04, 34.92, 34.7, 33.8, 33.91, 35.6, 35.26, 35.6, 34.36, 34.92, 34.81, 35.04, 34.92, 35.04
1647598417.671922, 35.04, 34.7, 35.04, 34.92, 34.81, 33.91, 34.14, 35.6, 35.15, 35.6, 34.36, 34.81, 34.7, 34.92, 34.92, 35.04
1647598477.4349635, 35.04, 34.7, 35.04, 34.92, 34.81, 34.14, 34.25, 35.6, 35.15, 35.6, 34.36, 34.81, 34.7, 35.04, 34.81, 35.15
1647598537.1982827, 35.04, 34.59, 35.04, 34.92, 34.81, 34.14, 34.14, 35.6, 35.04, 35.6, 34.36, 34.7, 34.81, 34.81, 34.92, 35.04
1647598596.9639757, 34.92, 34.36, 34.81, 34.81, 34.7, 34.03, 34.36, 35.6, 35.15, 35.6, 34.36, 34.81, 35.04, 34.7, 35.04, 34.81
1647598656.7337205, 35.04, 34.36, 34.81, 34.7, 34.7, 33.91, 34.47, 35.6, 35.26, 35.6, 34.47, 34.81, 35.15, 34.92, 35.04, 34.92
1647598716.506826, 35.15, 34.47, 34.81, 34.81, 34.7, 33.91, 34.47, 35.6, 35.15, 35.6, 34.36, 34.81, 35.26, 35.15, 35.15, 35.04
1647598776.2738585, 35.15, 34.59, 34.92, 34.81, 34.81, 33.91, 34.47, 35.6, 35.04, 35.6, 34.25, 34.92, 35.26, 35.26, 35.15, 35.15
1647598836.0343115, 35.04, 34.7, 35.04, 34.92, 34.81, 34.03, 34.59, 35.6, 35.04, 35.6, 34.36, 34.92, 35.26, 35.26, 35.15, 35.26
1647598895.8065958, 35.26, 34.81, 35.15, 35.15, 35.04, 34.25, 34.59, 36.5, 35.15, 35.6, 34.59, 35.04, 35.26, 35.38, 35.15, 35.49
1647598955.5746658, 35.26, 34.81, 35.15, 35.04, 35.04, 34.25, 34.7, 35.6, 35.26, 35.6, 34.59, 35.04, 35.15, 35.26, 34.92, 35.38
1647599015.3465781, 35.26, 34.81, 35.04, 35.04, 35.04, 34.14, 34.7, 35.6, 35.26, 35.6, 34.59, 34.92, 35.04, 35.26, 34.92, 35.26
1647599075.1185243, 35.26, 34.81, 35.04, 35.04, 34.92, 34.14, 34.7, 35.6, 35.26, 35.6, 34.47, 34.92, 35.04, 35.15, 34.81, 35.26
1647599134.890445, 35.15, 34.7, 35.04, 34.92, 34.81, 34.14, 34.7, 35.6, 35.26, 35.6, 34.59, 34.92, 35.04, 35.15, 34.81, 35.26
1647599194.667541, 35.26, 34.7, 35.04, 35.04, 34.92, 34.25, 34.92, 36.5, 35.15, 35.6, 34.59, 35.04, 35.04, 35.15, 34.81, 35.26
1647599254.44961, 35.15, 34.81, 35.15, 35.04, 34.92, 34.36, 34.81, 35.6, 35.15, 35.6, 34.47, 35.04, 35.04, 35.26, 34.81, 35.38
1647599314.221565, 35.26, 34.7, 35.04, 35.04, 34.92, 34.14, 34.81, 35.6, 35.26, 35.6, 34.59, 35.15, 35.04, 35.15, 34.81, 35.26
1647599373.989688, 35.26, 34.81, 35.04, 35.04, 34.92, 34.14, 34.7, 35.6, 35.26, 35.6, 34.59, 35.15, 35.04, 35.15, 34.7, 35.38
1647599433.7528448, 35.26, 34.81, 35.04, 35.04, 34.92, 34.14, 34.7, 35.6, 35.26, 35.6, 34.7, 35.15, 35.15, 35.15, 34.81, 35.26
1647599493.517164, 35.26, 34.81, 35.04, 35.04, 34.92, 34.03, 34.7, 35.6, 35.38, 35.6, 34.59, 35.04, 35.15, 35.15, 34.81, 35.26
1647599553.292612, 35.26, 34.81, 35.04, 35.04, 35.04, 34.25, 34.81, 35.6, 35.38, 35.6, 34.7, 35.26, 35.15, 35.26, 34.81, 35.38
1647599613.075965, 35.38, 34.92, 35.15, 35.04, 35.04, 34.25, 34.92, 36.5, 35.49, 35.6, 34.81, 35.26, 35.15, 35.26, 34.92, 35.49
1647599672.8581514, 35.38, 34.92, 35.15, 35.15, 35.04, 34.36, 35.04, 36.5, 35.49, 35.6, 34.81, 35.26, 35.15, 35.26, 34.92, 35.38
1647599732.6329393, 35.38, 34.92, 35.15, 35.15, 35.04, 34.36, 34.92, 36.5, 35.49, 35.6, 34.81, 35.26, 35.26, 35.38, 34.92, 35.38
1647599792.4156687, 35.38, 34.92, 35.26, 35.26, 35.15, 34.36, 34.92, 36.5, 35.49, 35.6, 34.81, 35.15, 35.15, 35.26, 34.92, 35.38
1647599852.1889956, 35.26, 34.81, 35.26, 35.26, 35.15, 34.25, 34.92, 36.5, 35.49, 35.6, 34.7, 35.15, 35.04, 35.26, 34.81, 35.38
1647599911.9534473, 35.26, 34.92, 35.26, 35.26, 35.04, 34.25, 34.92, 36.5, 35.26, 35.6, 34.7, 35.26, 35.04, 35.26, 34.81, 35.38
1647599971.7159104, 35.15, 34.92, 35.26, 35.26, 35.04, 34.14, 34.81, 36.5, 35.38, 35.6, 34.59, 35.15, 35.04, 35.15, 34.81, 35.26
1647600031.481258, 35.26, 34.7, 35.15, 35.15, 34.92, 34.03, 34.81, 35.6, 35.38, 35.6, 34.59, 35.04, 35.04, 35.15, 34.7, 35.15
1647600091.2548041, 35.15, 34.7, 35.04, 35.04, 34.92, 34.25, 34.81, 35.6, 35.26, 35.6, 34.59, 35.04, 35.04, 35.04, 34.59, 35.15
1647600151.0292485, 35.15, 34.47, 34.92, 34.92, 34.81, 34.14, 34.81, 35.6, 35.26, 35.6, 34.47, 35.04, 34.81, 35.04, 34.36, 35.04
1647600210.8062441, 35.04, 34.47, 34.92, 34.92, 34.81, 33.91, 34.7, 35.6, 35.26, 35.6, 34.59, 34.92, 34.7, 34.92, 34.36, 35.04
1647600270.589574, 35.15, 34.59, 34.92, 34.92, 34.81, 33.91, 34.7, 35.6, 35.26, 35.6, 34.47, 34.81, 34.59, 35.04, 34.25, 35.04
1647600330.3641274, 35.04, 34.59, 34.81, 34.81, 34.81, 34.03, 34.7, 35.6, 35.26, 35.6, 34.59, 34.92, 34.7, 35.15, 34.59, 35.15
1647600390.1333835, 35.15, 34.7, 35.04, 34.92, 34.81, 34.14, 34.7, 35.6, 35.26, 35.6, 34.7, 35.04, 34.59, 35.04, 34.59, 35.26
1647600449.9029024, 35.15, 34.81, 35.15, 35.15, 34.81, 34.03, 34.59, 35.6, 35.38, 35.6, 34.7, 35.15, 34.81, 34.92, 34.7, 35.15
1647600509.6711338, 35.15, 34.81, 35.04, 35.15, 34.81, 33.91, 34.59, 35.6, 35.15, 35.6, 34.7, 35.15, 34.81, 34.92, 34.7, 35.04
1647600569.4392188, 35.26, 34.92, 35.15, 35.15, 34.92, 34.03, 34.59, 35.6, 35.15, 35.6, 34.59, 34.92, 34.59, 34.81, 34.59, 35.15
1647600629.2076864, 35.38, 34.81, 35.15, 35.15, 34.92, 34.03, 34.47, 35.6, 35.15, 35.6, 34.59, 35.04, 34.59, 34.81, 34.59, 35.26
1647600688.9760838, 35.26, 34.81, 35.15, 35.04, 34.92, 34.14, 34.59, 35.6, 35.26, 35.6, 34.59, 35.04, 34.7, 34.92, 34.7, 35.26
1647600748.7502942, 35.26, 34.7, 35.04, 34.92, 34.92, 34.25, 34.59, 35.6, 35.15, 35.6, 34.59, 35.15, 34.92, 35.04, 34.7, 35.26
1647600808.5258517, 35.26, 34.7, 35.04, 34.92, 34.92, 34.25, 34.7, 36.5, 35.26, 35.6, 34.47, 35.04, 34.92, 35.04, 34.7, 35.38
1647600868.306934, 35.15, 34.7, 34.92, 34.92, 34.81, 34.14, 34.7, 35.6, 35.15, 35.6, 34.47, 35.04, 34.92, 34.92, 34.7, 35.26
1647600928.0792518, 35.15, 34.59, 35.04, 34.92, 34.7, 34.14, 34.81, 35.6, 35.15, 35.6, 34.47, 34.92, 34.92, 34.81, 34.7, 35.26
1647600987.8461435, 34.92, 34.47, 34.92, 34.92, 34.7, 34.03, 34.81, 35.6, 35.04, 35.6, 34.36, 34.92, 34.81, 34.92, 34.59, 35.04
1647601047.6256077, 35.04, 34.47, 34.92, 34.81, 34.81, 34.03, 34.81, 35.6, 35.15, 35.6, 34.47, 34.92, 34.81, 34.92, 34.59, 35.04
1647601107.388927, 34.92, 34.25, 34.7, 34.7, 34.81, 33.91, 34.7, 35.6, 35.26, 35.6, 34.47, 34.92, 34.81, 35.04, 34.59, 34.92
1647601167.1582973, 34.92, 34.25, 34.81, 34.81, 34.7, 33.91, 34.7, 35.6, 35.26, 35.6, 34.59, 34.81, 34.81, 34.92, 34.59, 34.92
1647601226.9304223, 34.81, 34.14, 34.81, 34.81, 34.7, 33.91, 34.7, 35.6, 35.26, 35.6, 34.47, 34.7, 34.7, 34.81, 34.47, 34.81
1647601286.702072, 34.81, 34.36, 34.81, 34.81, 34.7, 33.91, 34.7, 35.6, 35.49, 35.6, 34.81, 35.04, 34.7, 34.92, 34.59, 34.92
1647601346.472969, 34.92, 34.47, 35.15, 35.15, 34.7, 34.03, 34.81, 35.6, 35.49, 35.6, 34.92, 35.26, 34.92, 34.92, 34.7, 35.04
1647601406.2423744, 35.04, 34.36, 35.15, 35.15, 34.81, 34.03, 34.81, 35.6, 35.6, 35.6, 34.81, 35.15, 35.04, 35.04, 34.81, 35.26
1647601466.018127, 35.15, 34.47, 35.15, 35.26, 34.81, 34.14, 34.81, 35.6, 35.49, 35.6, 34.81, 35.04, 35.26, 35.15, 34.92, 35.38
1647601525.7877195, 35.38, 34.7, 35.26, 35.26, 35.04, 34.25, 34.81, 36.5, 35.49, 35.6, 34.81, 35.04, 35.38, 35.15, 35.04, 35.49
1647601585.5584233, 35.49, 34.81, 35.26, 35.15, 35.04, 34.14, 34.92, 36.5, 35.6, 35.6, 34.81, 35.15, 35.26, 35.15, 35.15, 35.6
1647601645.3254867, 35.49, 34.81, 35.26, 35.38, 35.15, 34.14, 34.92, 36.5, 35.71, 35.6, 34.92, 35.38, 35.26, 35.15, 35.04, 35.38
1647601705.0973322, 35.38, 34.81, 35.26, 35.38, 35.04, 34.25, 34.92, 35.6, 35.6, 35.6, 34.81, 35.26, 35.26, 35.26, 34.92, 35.38
1647601764.87683, 35.26, 34.81, 35.26, 35.26, 35.04, 34.25, 35.04, 35.6, 35.6, 35.6, 34.81, 35.26, 35.15, 35.26, 34.7, 35.38
1647601824.6503603, 35.26, 34.81, 35.04, 35.26, 34.92, 34.14, 35.04, 35.6, 35.6, 35.6, 34.81, 35.26, 35.15, 35.26, 34.59, 35.38
1647601884.4153073, 35.38, 34.81, 35.15, 35.15, 34.81, 34.14, 34.92, 35.6, 35.49, 35.6, 34.81, 35.15, 35.04, 35.26, 34.7, 35.38
1647601944.1922727, 35.38, 34.92, 35.15, 35.26, 34.92, 34.14, 34.92, 35.6, 35.6, 35.6, 34.92, 35.26, 35.15, 35.26, 34.92, 35.49
1647602003.9680333, 35.49, 35.04, 35.26, 35.26, 35.04, 34.25, 34.81, 36.5, 35.49, 35.6, 34.81, 35.15, 35.26, 35.26, 35.04, 35.6
1647602063.7448473, 35.49, 35.04, 35.38, 35.26, 35.15, 34.36, 34.92, 36.5, 35.6, 36.5, 34.81, 35.26, 35.15, 35.26, 35.04, 35.6
1647602123.5255716, 35.6, 35.04, 35.38, 35.26, 35.04, 34.25, 35.04, 36.5, 35.6, 35.6, 34.92, 35.26, 35.26, 35.15, 35.04, 35.49
1647602183.3078175, 35.49, 34.92, 35.26, 35.15, 35.04, 34.36, 35.04, 36.5, 35.49, 35.6, 34.92, 35.15, 35.26, 35.26, 34.92, 35.49
1647602243.0883238, 35.49, 35.04, 35.26, 35.15, 35.04, 34.36, 35.15, 36.5, 35.38, 36.5, 34.92, 35.15, 35.26, 35.15, 35.04, 35.49
1647602302.8626554, 35.49, 35.04, 35.26, 35.04, 35.04, 34.25, 35.04, 36.5, 35.49, 35.6, 34.92, 35.26, 35.38, 35.04, 35.04, 35.38
1647602362.642321, 35.38, 34.81, 35.26, 35.04, 35.15, 34.14, 35.04, 36.5, 35.49, 35.6, 34.81, 35.15, 35.15, 34.92, 35.04, 35.26
1647602422.4132497, 35.38, 34.81, 35.26, 35.15, 34.92, 34.14, 35.04, 36.5, 35.26, 35.6, 34.59, 35.04, 35.15, 34.92, 35.04, 35.15
1647602482.1926057, 35.38, 34.81, 35.04, 35.04, 34.92, 34.14, 34.92, 35.6, 35.26, 35.6, 34.47, 35.04, 35.15, 35.15, 34.92, 35.26
1647602541.9656985, 35.26, 34.7, 35.04, 35.04, 34.81, 34.03, 34.7, 35.6, 35.15, 35.6, 34.36, 35.04, 34.92, 35.04, 34.81, 35.15
1647602601.7339249, 35.26, 34.92, 35.26, 35.04, 34.92, 34.03, 34.59, 35.6, 35.15, 35.6, 34.81, 35.15, 34.92, 35.04, 34.59, 35.15
1647602661.513235, 35.04, 34.81, 35.15, 35.04, 34.7, 34.03, 34.7, 35.6, 35.26, 35.6, 34.7, 35.15, 34.81, 34.92, 34.59, 34.92
1647602721.281468, 35.15, 34.59, 34.92, 34.7, 34.81, 34.03, 34.7, 35.6, 35.15, 35.6, 34.59, 34.92, 34.92, 35.04, 34.59, 34.92
1647602781.04238, 35.04, 34.59, 34.81, 34.81, 34.81, 34.03, 34.81, 35.6, 35.15, 35.6, 34.47, 34.81, 35.04, 35.15, 34.59, 34.92
1647602840.8107014, 35.15, 34.7, 34.92, 35.04, 34.92, 34.14, 34.81, 35.6, 35.15, 35.6, 34.7, 34.81, 35.04, 35.15, 34.7, 35.15
1647602900.5889337, 35.15, 34.81, 35.26, 35.26, 34.92, 34.25, 34.81, 36.5, 35.38, 35.6, 34.81, 34.92, 35.04, 35.26, 34.7, 35.26
1647602960.3630803, 35.49, 35.04, 35.49, 35.49, 34.81, 34.14, 34.81, 36.5, 35.83, 35.6, 35.04, 35.15, 35.04, 35.15, 34.81, 35.15
1647603020.1288197, 35.49, 35.26, 35.83, 35.6, 34.92, 34.03, 34.7, 36.5, 35.83, 35.6, 35.04, 35.49, 35.15, 35.15, 34.7, 35.04
1647603079.9070904, 35.49, 35.04, 35.6, 35.6, 35.04, 34.14, 34.7, 35.6, 35.71, 35.6, 34.81, 35.38, 35.15, 35.26, 34.59, 35.04
1647603139.6877573, 35.49, 34.92, 35.38, 35.38, 35.04, 34.03, 34.7, 35.6, 35.6, 35.6, 34.7, 35.26, 35.04, 34.92, 34.47, 34.92
1647603199.4709947, 35.26, 34.7, 35.04, 35.04, 34.81, 33.8, 34.47, 35.6, 35.49, 35.6, 34.81, 35.26, 35.04, 34.81, 34.47, 34.81
1647603259.2517004, 35.04, 34.47, 34.81, 34.81, 34.7, 33.69, 34.36, 35.6, 35.38, 35.6, 34.59, 35.04, 34.81, 34.81, 34.25, 34.7
1647603319.021393, 35.26, 34.47, 34.92, 34.81, 34.92, 33.58, 34.36, 35.6, 35.49, 35.6, 34.47, 35.15, 34.81, 34.81, 34.36, 34.81
1647603378.7909038, 35.38, 34.47, 35.26, 35.15, 35.26, 33.91, 34.25, 36.5, 35.6, 35.6, 34.81, 35.15, 34.92, 35.04, 34.36, 35.15
1647603438.5678358, 35.38, 34.7, 35.26, 35.04, 35.15, 34.14, 34.7, 35.6, 35.71, 35.6, 34.92, 35.26, 35.15, 35.38, 34.81, 35.15
1647603498.3398366, 35.6, 34.92, 35.26, 35.15, 35.38, 34.36, 35.04, 36.5, 35.71, 35.6, 34.7, 35.26, 35.49, 35.49, 35.04, 35.38
1647603558.1118202, 35.49, 34.92, 35.38, 35.26, 35.26, 34.36, 34.7, 36.5, 35.6, 35.6, 34.81, 35.26, 35.49, 35.6, 35.04, 35.49
1647603617.8866267, 35.6, 35.38, 35.6, 35.49, 35.38, 34.25, 34.47, 36.5, 35.6, 36.5, 34.92, 35.26, 35.6, 35.71, 35.26, 35.49
1647603677.6634588, 35.71, 35.38, 35.6, 35.49, 35.38, 34.36, 34.7, 36.5, 35.71, 36.5, 35.15, 35.38, 35.71, 35.71, 35.26, 35.71
1647603737.4406025, 35.71, 35.38, 35.6, 35.6, 35.49, 34.47, 35.04, 36.5, 35.71, 36.5, 35.15, 35.38, 35.71, 35.83, 35.38, 35.83
1647603797.2076406, 35.71, 35.38, 35.6, 35.71, 35.6, 34.59, 35.26, 36.5, 35.83, 36.5, 35.04, 35.38, 35.71, 35.71, 35.38, 35.94
1647603856.9784765, 35.83, 35.49, 35.6, 35.71, 35.6, 34.7, 35.26, 36.5, 35.83, 36.5, 35.26, 35.49, 35.83, 35.83, 35.38, 36.05
1647603916.744229, 35.83, 35.49, 35.71, 35.94, 35.6, 34.81, 35.26, 36.5, 35.94, 36.5, 35.38, 35.6, 35.83, 35.83, 35.49, 36.05
1647603976.5111082, 36.05, 35.71, 35.94, 36.05, 35.6, 34.7, 35.38, 36.5, 36.05, 36.5, 35.49, 35.71, 35.83, 35.83, 35.49, 35.83
1647604036.2817507, 36.16, 35.71, 35.94, 36.05, 35.49, 34.7, 35.04, 36.5, 36.05, 36.5, 35.38, 35.71, 35.83, 35.83, 35.49, 35.6
1647604096.0576355, 36.16, 35.6, 35.94, 36.05, 35.6, 34.47, 35.15, 36.5, 36.05, 36.5, 35.26, 35.6, 35.83, 35.94, 35.49, 35.6
1647604155.828591, 35.94, 35.71, 36.05, 36.16, 35.71, 34.59, 35.15, 36.5, 36.05, 36.5, 35.26, 35.49, 35.83, 35.83, 35.15, 35.71
1647604215.5954564, 36.05, 35.83, 36.05, 36.16, 35.71, 34.7, 35.38, 36.5, 36.05, 36.5, 35.49, 35.71, 35.71, 35.94, 35.38, 35.94
1647604275.3649614, 36.16, 35.83, 36.05, 36.28, 35.83, 34.81, 35.38, 36.5, 36.16, 36.5, 35.38, 35.71, 35.83, 36.05, 35.38, 36.16
1647604335.1454268, 36.16, 35.83, 36.05, 36.16, 35.94, 34.92, 35.38, 36.5, 36.16, 36.5, 35.49, 35.83, 36.05, 36.16, 35.6, 36.28
1647604394.9251516, 36.28, 35.94, 36.16, 36.28, 36.05, 34.92, 35.38, 36.5, 36.39, 36.5, 35.71, 35.94, 36.16, 36.16, 35.71, 36.28
1647604454.696998, 36.28, 35.94, 36.16, 36.16, 36.05, 34.92, 35.49, 37.4, 36.39, 36.5, 35.6, 36.05, 36.16, 36.28, 35.83, 36.39
1647604514.4738464, 36.28, 35.94, 36.28, 36.16, 36.05, 35.04, 35.6, 37.4, 36.39, 36.5, 35.71, 35.94, 36.16, 36.39, 35.71, 36.28
1647604574.2444856, 36.28, 35.83, 36.16, 36.16, 35.94, 34.92, 35.49, 37.4, 36.5, 36.5, 35.6, 36.05, 36.05, 36.16, 35.6, 36.28
1647604634.0205178, 36.16, 35.71, 36.05, 36.05, 35.71, 34.7, 35.38, 36.5, 36.61, 36.5, 35.6, 36.05, 35.94, 35.83, 35.38, 36.05
1647604693.7934241, 36.28, 35.71, 36.05, 35.94, 35.71, 34.7, 35.38, 36.5, 36.39, 36.5, 35.38, 36.05, 35.94, 35.83, 35.49, 35.94
1647604753.565312, 36.28, 35.71, 35.94, 35.94, 35.94, 34.7, 35.38, 36.5, 36.39, 36.5, 35.49, 36.05, 36.05, 35.83, 35.6, 35.94
1647604813.3423665, 36.28, 35.71, 36.05, 36.16, 36.05, 34.81, 35.6, 36.5, 36.39, 36.5, 35.71, 36.05, 36.16, 36.05, 35.71, 36.05
1647604873.1229935, 36.39, 35.71, 36.16, 36.16, 36.05, 34.92, 35.6, 36.5, 36.5, 36.5, 35.6, 36.05, 36.28, 36.16, 35.83, 36.05
1647604932.9024138, 36.28, 35.83, 36.16, 36.16, 36.05, 34.92, 35.71, 36.5, 36.5, 36.5, 35.71, 36.05, 36.39, 36.28, 35.83, 36.16
1647604992.675452, 36.39, 35.83, 36.16, 36.16, 36.16, 35.04, 35.83, 37.4, 36.5, 36.5, 35.71, 36.16, 36.39, 36.28, 35.94, 36.28
1647605052.4499977, 36.61, 35.94, 36.39, 36.39, 36.28, 35.15, 35.94, 37.4, 36.5, 36.5, 35.83, 36.28, 36.5, 36.39, 36.05, 36.39
1647605112.2295096, 36.72, 36.05, 36.5, 36.5, 36.39, 35.26, 36.05, 37.4, 36.84, 37.4, 35.94, 36.39, 36.72, 36.5, 36.28, 36.39
1647605172.000549, 36.72, 36.16, 36.61, 36.61, 36.39, 35.49, 36.16, 37.4, 36.95, 37.4, 36.05, 36.5, 36.72, 36.61, 36.28, 36.5
1647605231.7725196, 36.84, 36.28, 36.61, 36.61, 36.5, 35.49, 36.16, 37.4, 36.95, 37.4, 36.05, 36.61, 36.84, 36.61, 36.39, 36.61
1647605291.554456, 36.95, 36.39, 36.72, 36.72, 36.61, 35.6, 36.5, 37.4, 37.29, 37.4, 36.28, 36.72, 36.95, 36.84, 36.5, 36.72
1647605351.3349519, 37.06, 36.5, 36.84, 36.84, 36.84, 35.83, 36.61, 37.4, 37.4, 37.4, 36.28, 36.84, 37.06, 36.95, 36.61, 36.95
1647605411.1144865, 37.17, 36.61, 36.95, 36.95, 36.95, 35.94, 36.72, 37.4, 37.4, 37.4, 36.39, 36.95, 37.29, 37.17, 36.95, 37.06
1647605470.8952286, 37.4, 36.84, 37.17, 37.06, 37.17, 36.05, 36.84, 38.3, 37.4, 37.4, 36.61, 37.06, 37.51, 37.4, 37.06, 37.17
1647605530.6671746, 37.51, 37.06, 37.4, 37.4, 37.29, 36.16, 36.95, 38.3, 37.63, 38.3, 36.84, 37.29, 37.74, 37.51, 37.29, 37.29
1647605590.4427247, 37.74, 37.17, 37.63, 37.51, 37.4, 36.28, 37.17, 38.3, 37.74, 38.3, 36.84, 37.4, 37.85, 37.74, 37.4, 37.63
1647605650.2176433, 37.85, 37.4, 37.74, 37.74, 37.51, 36.61, 37.29, 38.3, 37.96, 38.3, 37.06, 37.63, 37.96, 37.96, 37.74, 37.85
1647605709.9894814, 38.08, 37.51, 37.85, 37.85, 37.63, 36.61, 37.51, 38.3, 37.96, 38.3, 37.06, 37.74, 38.08, 38.08, 38.53, 37.96
1647605769.7540195, 38.08, 37.63, 37.96, 38.08, 37.63, 36.72, 37.51, 38.3, 38.08, 38.3, 37.17, 37.74, 38.08, 37.96, 39.42, 38.08
1647605829.5259843, 38.19, 37.51, 37.96, 38.08, 37.63, 36.95, 37.63, 38.3, 38.08, 38.3, 37.17, 37.74, 38.08, 38.08, 40.44, 38.08
1647605889.3004706, 38.19, 37.63, 37.96, 38.08, 37.63, 36.95, 37.63, 38.3, 37.96, 38.3, 37.29, 37.74, 38.64, 38.19, 40.66, 38.08
1647605949.0673535, 38.19, 37.63, 37.96, 37.96, 37.51, 36.84, 37.74, 38.3, 37.96, 38.3, 37.4, 37.63, 39.76, 38.08, 40.33, 38.19
1647606008.8293877, 38.19, 37.63, 37.96, 37.96, 37.51, 36.84, 37.85, 38.3, 37.96, 38.3, 37.29, 37.63, 40.89, 38.19, 40.44, 38.08
1647606068.5813646, 38.08, 37.63, 38.19, 38.19, 37.74, 37.06, 37.96, 39.2, 37.96, 38.3, 37.29, 37.63, 41.67, 38.3, 40.66, 38.08
1647606128.3353822, 38.19, 37.63, 37.96, 38.08, 37.85, 37.17, 37.96, 39.2, 37.96, 38.3, 37.4, 37.85, 42.35, 38.3, 40.78, 38.19
1647606188.097773, 38.19, 37.63, 37.96, 38.08, 37.96, 37.17, 38.08, 39.2, 38.08, 39.2, 37.4, 37.96, 42.46, 38.3, 40.66, 38.41
1647606247.8648677, 38.19, 37.63, 37.96, 38.08, 37.96, 37.29, 38.08, 39.2, 38.19, 39.2, 37.51, 37.96, 42.35, 38.41, 40.44, 38.3
1647606307.632009, 38.19, 37.74, 38.08, 38.08, 38.08, 37.29, 38.08, 39.2, 38.3, 39.2, 37.63, 37.96, 42.46, 38.41, 40.55, 38.3
1647606367.3984954, 38.3, 37.74, 38.08, 38.08, 38.08, 37.29, 37.96, 39.2, 38.3, 39.2, 37.4, 37.96, 42.24, 38.41, 40.55, 38.41
1647606427.165798, 38.3, 37.85, 38.08, 38.19, 38.08, 37.29, 37.96, 39.2, 38.3, 39.2, 37.63, 37.96, 42.01, 38.53, 40.66, 38.41
1647606486.9339, 38.53, 38.08, 38.19, 38.19, 38.19, 37.29, 37.96, 39.2, 38.41, 39.2, 37.74, 38.08, 41.67, 38.86, 40.66, 38.53
1647606546.6935809, 38.64, 38.19, 38.3, 38.41, 38.3, 37.29, 37.96, 39.2, 38.53, 39.2, 37.74, 38.3, 41.79, 39.31, 40.78, 38.75
1647606606.4568446, 38.86, 38.41, 38.64, 38.75, 38.41, 37.51, 38.08, 39.2, 38.64, 39.2, 37.96, 38.41, 41.9, 39.65, 40.89, 38.86
1647606666.227795, 39.09, 38.64, 38.86, 38.97, 38.64, 37.74, 38.19, 39.2, 38.86, 39.2, 38.3, 38.64, 42.13, 39.88, 40.89, 39.2
1647606725.9934711, 39.31, 38.86, 39.2, 39.31, 38.86, 37.74, 38.41, 40.1, 39.09, 39.2, 38.53, 38.86, 42.8, 40.21, 40.89, 39.42
1647606785.752829, 39.99, 39.2, 39.31, 39.31, 38.97, 37.96, 38.41, 40.1, 39.31, 40.1, 38.75, 38.97, 43.25, 40.33, 41.0, 39.54
1647606845.5085838, 41.11, 40.1, 39.99, 39.42, 39.09, 37.96, 38.41, 40.1, 39.42, 40.1, 38.64, 39.09, 43.92, 40.66, 40.89, 39.88
1647606905.2628815, 42.01, 40.78, 41.22, 39.88, 38.97, 38.08, 38.97, 40.1, 39.42, 40.1, 38.75, 39.09, 44.15, 40.78, 40.66, 39.99
1647606965.027435, 42.91, 41.22, 42.01, 40.33, 39.2, 38.19, 39.88, 40.1, 39.42, 40.1, 38.53, 38.97, 44.26, 41.0, 40.66, 40.1
1647607024.8017604, 43.14, 41.56, 42.8, 40.89, 39.42, 38.3, 40.55, 40.1, 39.42, 40.1, 38.53, 38.97, 44.26, 41.11, 41.0, 40.21
1647607084.5711398, 42.69, 42.01, 43.59, 41.56, 39.76, 38.86, 40.78, 41.0, 39.42, 40.1, 38.64, 39.09, 43.92, 41.56, 41.45, 40.1
1647607144.3292997, 42.13, 42.01, 43.47, 41.56, 39.88, 39.2, 40.89, 41.0, 39.54, 40.1, 38.86, 39.2, 43.47, 41.79, 41.79, 40.1
1647607204.0824957, 42.24, 41.9, 43.59, 41.56, 39.88, 39.2, 41.22, 41.0, 39.65, 40.1, 38.97, 39.31, 43.47, 42.01, 42.35, 40.44
1647607263.827045, 42.91, 41.9, 43.92, 41.67, 40.21, 39.31, 41.56, 41.9, 39.76, 40.1, 39.2, 39.42, 43.59, 42.13, 42.69, 40.66
1647607323.5742033, 43.59, 42.01, 44.49, 42.13, 40.44, 39.54, 42.24, 41.9, 39.88, 40.1, 39.2, 39.54, 44.15, 42.46, 43.47, 40.78
